  0.5482010E+00  0.3794871E-02  0.9718051E-03  0.4416131E-02 -0.3031211E-02
  0.5483010E+00  0.1849781E-02 -0.1319536E-02  0.4412341E-02 -0.3107937E-02
  0.5484010E+00  0.3671504E-02 -0.4481432E-02  0.4439147E-02 -0.3060169E-02
  0.5485010E+00  0.3777622E-02 -0.3530391E-02  0.4484932E-02 -0.3151900E-02
  0.5486010E+00  0.3225091E-02 -0.2719361E-02  0.4449028E-02 -0.3107004E-02
  0.5487010E+00  0.2813442E-02 -0.2752337E-02  0.4446005E-02 -0.3075827E-02
  0.5488010E+00  0.8919339E-03 -0.4054499E-03  0.4429499E-02 -0.3080061E-02
  0.5489010E+00 -0.1517805E-02 -0.1137512E-02  0.4466930E-02 -0.3119562E-02
  0.5490010E+00  0.4327733E-02 -0.1746375E-02  0.4468700E-02 -0.3141252E-02
  0.5491010E+00  0.1085548E-02 -0.5244616E-03  0.4484431E-02 -0.3138394E-02
  0.5492010E+00 -0.1709743E-02 -0.2265561E-02  0.4662542E-02 -0.3073390E-02
  0.5493010E+00  0.2520039E-02 -0.4724378E-02  0.4572893E-02 -0.3073488E-02
  0.5494010E+00 -0.2326132E-02 -0.1198818E-02  0.4673027E-02 -0.3123818E-02
  0.5495010E+00 -0.6897988E-04 -0.4281990E-02  0.4478007E-02 -0.3172200E-02
  0.5496010E+00 -0.2310949E-02 -0.9171851E-02  0.4558003E-02 -0.3170192E-02
  0.5497010E+00 -0.4890008E-02 -0.7482314E-02  0.4635875E-02 -0.3179936E-02
  0.5498010E+00 -0.5854843E-02 -0.6833136E-02  0.4730093E-02 -0.3140143E-02
  0.5499010E+00  0.5721145E-03 -0.8601452E-02  0.4651804E-02 -0.3176577E-02
  0.5500010E+00  0.1719668E-02 -0.7000190E-02  0.4642511E-02 -0.3173570E-02
  0.5501010E+00  0.7453191E-03 -0.9270753E-02  0.4659107E-02 -0.3176209E-02
  0.5502010E+00 -0.2334082E-02 -0.1140758E-01  0.4571109E-02 -0.3147123E-02
  0.5503010E+00 -0.3968431E-02 -0.1271426E-01  0.4661229E-02 -0.3197761E-02
  0.5504010E+00 -0.7918693E-02 -0.6472163E-02  0.4621072E-02 -0.3183733E-02
  0.5505010E+00 -0.6440625E-02 -0.5703721E-02  0.4591976E-02 -0.3175429E-02
  0.5506010E+00 -0.7995643E-03 -0.8693201E-02  0.4613536E-02 -0.3204601E-02
  0.5507010E+00  0.1350139E-02 -0.7505470E-02  0.4777480E-02 -0.3245390E-02
  0.5508010E+00 -0.1571080E-02 -0.6714240E-02  0.4624643E-02 -0.3283736E-02
  0.5509010E+00 -0.4414827E-03 -0.6575737E-02  0.4600672E-02 -0.3167575E-02
  0.5510010E+00 -0.2570774E-02 -0.1008026E-01  0.4608149E-02 -0.3287857E-02
  0.5511010E+00  0.4369038E-02 -0.2325444E-02  0.4656670E-02 -0.3286423E-02
  0.5512010E+00 -0.9478099E-03 -0.4378132E-02  0.4592710E-02 -0.3225717E-02
  0.5513010E+00  0.7248649E-03 -0.3616746E-03  0.4702012E-02 -0.3220063E-02
  0.5514010E+00 -0.2099356E-02 -0.3626108E-02  0.4596092E-02 -0.3283203E-02
  0.5515010E+00 -0.3652903E-02 -0.5121297E-02  0.4595878E-02 -0.3240430E-02
  0.5516010E+00 -0.1319297E-02 -0.8442729E-03  0.4544922E-02 -0.3200462E-02
  0.5517010E+00 -0.3380386E-02 -0.2289952E-02  0.4552914E-02 -0.3074809E-02
  0.5518010E+00 -0.1835409E-02 -0.1719429E-02  0.4648230E-02 -0.3206238E-02
  0.5519010E+00 -0.3964056E-02 -0.7809305E-02  0.4639517E-02 -0.3195978E-02
  0.5520010E+00 -0.3767494E-02 -0.6155770E-02  0.4617868E-02 -0.3197729E-02
  0.5521010E+00  0.1074415E-02  0.2175767E-03  0.4682785E-02 -0.3172628E-02
  0.5522010E+00  0.4276861E-02  0.1372160E-02  0.4794722E-02 -0.3090298E-02
  0.5523010E+00  0.2382804E-02  0.5001004E-02  0.4752313E-02 -0.3136958E-02
  0.5524010E+00  0.5028624E-02  0.3376573E-02  0.4711217E-02 -0.3073012E-02
  0.5525010E+00  0.5517715E-02  0.3739410E-02  0.4724348E-02 -0.3060492E-02
  0.5526010E+00  0.5246293E-02  0.3671001E-02  0.4665029E-02 -0.3147821E-02
  0.5527010E+00  0.2932925E-02 -0.2630606E-02  0.4672971E-02 -0.3153274E-02
  0.5528010E+00  0.3452997E-02 -0.1398888E-03  0.4624323E-02 -0.3129043E-02
  0.5529010E+00  0.1850324E-02  0.2200018E-02  0.4618740E-02 -0.3128161E-02
  0.5530010E+00 -0.3154366E-03  0.2459529E-02  0.4535902E-02 -0.3107195E-02
  0.5531010E+00 -0.6079570E-03  0.7301009E-03  0.4463701E-02 -0.3066234E-02
  0.5532010E+00 -0.5942045E-02 -0.4679654E-02  0.4456253E-02 -0.3127285E-02
  0.5533010E+00  0.3515932E-02 -0.2418979E-02  0.4561271E-02 -0.3171278E-02
  0.5534010E+00  0.3897239E-02 -0.1024721E-02  0.4539028E-02 -0.3191512E-02
  0.5535010E+00  0.2146771E-02 -0.3421232E-03  0.4456560E-02 -0.3145395E-02
  0.5536010E+00 -0.8285771E-03  0.2284499E-02  0.4452675E-02 -0.3118741E-02
  0.5537010E+00  0.1630978E-02  0.4498191E-02  0.4396632E-02 -0.3061376E-02
  0.5538010E+00  0.3375269E-02  0.2724071E-02  0.4528617E-02 -0.3105303E-02
  0.5539010E+00  0.1074691E-01  0.4228769E-02  0.4493388E-02 -0.3096915E-02
  0.5540010E+00  0.1133310E-01  0.3143158E-02  0.4483445E-02 -0.3121257E-02
  0.5541010E+00  0.1017190E-01  0.3913121E-02  0.4576726E-02 -0.3099565E-02
  0.5542010E+00  0.1559268E-01 -0.1768501E-02  0.4512439E-02 -0.3203962E-02
  0.5543010E+00  0.1788149E-01 -0.1041122E-03  0.4599927E-02 -0.3285895E-02
  0.5544010E+00  0.1823427E-01  0.1629363E-02  0.4432455E-02 -0.3242920E-02
  0.5545010E+00  0.1668505E-01 -0.9401667E-03  0.4581264E-02 -0.3315257E-02
  0.5546010E+00  0.1445141E-01  0.5230498E-03  0.4562283E-02 -0.3223924E-02
  0.5547010E+00  0.1205193E-01  0.1551936E-02  0.4455349E-02 -0.3287444E-02
  0.5548010E+00  0.6007101E-02 -0.1406591E-03  0.4481762E-02 -0.3188500E-02
  0.5549010E+00  0.9107519E-02  0.2511615E-02  0.4469325E-02 -0.3245068E-02
  0.5550010E+00  0.6097285E-02  0.7723857E-03  0.4555308E-02 -0.3246888E-02
  0.5551010E+00  0.1594200E-02 -0.1971801E-02  0.4279316E-02 -0.3194566E-02
  0.5552010E+00 -0.2497514E-02 -0.7229407E-03  0.4392974E-02 -0.3209536E-02
  0.5553010E+00 -0.4565109E-02 -0.4474666E-02  0.4376312E-02 -0.3229807E-02
  0.5554010E+00 -0.7789056E-02 -0.3112870E-02  0.4266174E-02 -0.3304802E-02
  0.5555010E+00 -0.7562809E-02 -0.6134632E-02  0.4338908E-02 -0.3181552E-02
  0.5556010E+00 -0.3522055E-02 -0.1773039E-02  0.4312970E-02 -0.3199075E-02
  0.5557010E+00 -0.2587430E-02 -0.4703375E-03  0.4372425E-02 -0.3172725E-02
  0.5558010E+00  0.1824392E-02 -0.4282270E-02  0.4390006E-02 -0.3183809E-02
  0.5559010E+00 -0.2045872E-02 -0.2210085E-02  0.4295588E-02 -0.3192851E-02
  0.5560010E+00 -0.9929282E-03 -0.2020577E-02  0.4364746E-02 -0.3171635E-02
  0.5561010E+00  0.2422530E-02  0.2203096E-02  0.4296720E-02 -0.3156562E-02
  0.5562010E+00  0.6329704E-03  0.3677467E-02  0.4326800E-02 -0.3199256E-02
  0.5563010E+00  0.1481024E-02 -0.4659447E-04  0.4329863E-02 -0.3299889E-02
  0.5564010E+00  0.4440769E-02  0.1027843E-02  0.4342589E-02 -0.3321269E-02
  0.5565010E+00  0.4178090E-04  0.1563119E-03  0.4169373E-02 -0.3225030E-02
  0.5566010E+00 -0.1761441E-02  0.1341822E-02  0.4223864E-02 -0.3383926E-02
  0.5567010E+00 -0.2451181E-02  0.2415873E-02  0.4258073E-02 -0.3385944E-02
  0.5568010E+00 -0.3185677E-02  0.3512046E-02  0.4268596E-02 -0.3570393E-02
  0.5569010E+00 -0.3491837E-02  0.1548222E-02  0.4324634E-02 -0.3465468E-02
  0.5570010E+00 -0.1323884E-02  0.5467982E-02  0.4281629E-02 -0.3361468E-02
  0.5571010E+00 -0.1032757E-02  0.4039143E-02  0.4319190E-02 -0.3439795E-02
  0.5572010E+00 -0.3005793E-02  0.2148838E-02  0.4283580E-02 -0.3504651E-02
  0.5573010E+00  0.2151610E-03  0.3465302E-02  0.4263157E-02 -0.3467209E-02
  0.5574010E+00  0.1575244E-02  0.9511938E-03  0.4133410E-02 -0.3506933E-02
  0.5575010E+00 -0.1796744E-02 -0.4622207E-02  0.4055234E-02 -0.3491775E-02
  0.5576010E+00 -0.4575161E-02 -0.6419878E-02  0.4044100E-02 -0.3449322E-02
  0.5577010E+00  0.3418418E-04 -0.2913880E-02  0.4071563E-02 -0.3369444E-02
  0.5578010E+00 -0.2539029E-02 -0.2892222E-02  0.4074589E-02 -0.3383440E-02
  0.5579010E+00  0.1091894E-02 -0.2437068E-02  0.4117776E-02 -0.3488018E-02
  0.5580010E+00  0.2034253E-02  0.4865263E-03  0.4102134E-02 -0.3464629E-02
  0.5581010E+00  0.2418321E-02  0.2374238E-02  0.4011741E-02 -0.3506656E-02
  0.5582010E+00  0.4125476E-02  0.5474864E-02  0.4115708E-02 -0.3404186E-02
  0.5583010E+00  0.2757858E-02  0.6819458E-02  0.4057704E-02 -0.3513856E-02
  0.5584010E+00  0.7978958E-02  0.4510419E-02  0.3968115E-02 -0.3487846E-02
  0.5585010E+00  0.1122329E-02  0.7014483E-02  0.4168994E-02 -0.3530874E-02
  0.5586010E+00  0.2139446E-02  0.6922733E-02  0.4197349E-02 -0.3570230E-02
  0.5587010E+00  0.8328658E-02  0.6055450E-02  0.4251099E-02 -0.3435953E-02
  0.5588010E+00  0.4006620E-02  0.5768985E-02  0.4151690E-02 -0.3452238E-02
  0.5589010E+00  0.1065660E-01  0.1900522E-02  0.4073209E-02 -0.3437643E-02
  0.5590010E+00  0.1293618E-02  0.7758006E-02  0.4149940E-02 -0.3479439E-02
  0.5591010E+00 -0.3971035E-02  0.8293643E-02  0.4140712E-02 -0.3514464E-02
  0.5592010E+00 -0.2303412E-02  0.8553027E-02  0.4208653E-02 -0.3401287E-02
  0.5593010E+00  0.3583999E-02  0.6869278E-02  0.4121713E-02 -0.3479195E-02
  0.5594010E+00  0.6735108E-02  0.5246454E-02  0.4069044E-02 -0.3415864E-02
  0.5595010E+00  0.4521002E-02  0.6131845E-02  0.4038130E-02 -0.3404159E-02
  0.5596010E+00  0.9316876E-02  0.3241949E-02  0.4134548E-02 -0.3332297E-02
  0.5597010E+00 -0.2215970E-02  0.2484783E-02  0.4053407E-02 -0.3441492E-02
  0.5598010E+00  0.2395109E-02  0.4923602E-02  0.4155887E-02 -0.3453051E-02
  0.5599010E+00  0.1082735E-02  0.2402686E-02  0.4113674E-02 -0.3476256E-02
  0.5600010E+00  0.1010745E-02  0.3115627E-02  0.4104908E-02 -0.3471308E-02
  0.5601010E+00 -0.7706076E-03  0.3145879E-02  0.4061731E-02 -0.3485315E-02
  0.5602010E+00  0.3521442E-02  0.2445478E-02  0.4063478E-02 -0.3532589E-02
  0.5603010E+00  0.1450367E-02  0.1744566E-02  0.4100103E-02 -0.3548736E-02
  0.5604010E+00  0.2621969E-02  0.1659918E-02  0.4080441E-02 -0.3487627E-02
  0.5605010E+00 -0.3660943E-03  0.4089326E-02  0.4034167E-02 -0.3501289E-02
  0.5606010E+00 -0.8482515E-03  0.3667716E-02  0.4049627E-02 -0.3518823E-02
  0.5607010E+00 -0.1075195E-02  0.7055176E-02  0.4201102E-02 -0.3562722E-02
  0.5608010E+00  0.2453048E-02  0.4952096E-02  0.4256821E-02 -0.3576434E-02
  0.5609010E+00 -0.5429054E-02  0.4877884E-02  0.4263446E-02 -0.3587446E-02
  0.5610010E+00 -0.3023174E-02  0.4551704E-02  0.4221737E-02 -0.3690913E-02
  0.5611010E+00 -0.1801008E-02  0.5247795E-02  0.4183233E-02 -0.3608466E-02
  0.5612010E+00  0.3248867E-02  0.5643317E-02  0.4191079E-02 -0.3632461E-02
  0.5613010E+00  0.3256786E-02  0.2546461E-02  0.4169587E-02 -0.3748220E-02
  0.5614010E+00  0.2872502E-02  0.2709425E-02  0.4171359E-02 -0.3695184E-02
  0.5615010E+00  0.5538178E-02 -0.2166075E-02  0.4181941E-02 -0.4028964E-02
  0.5616010E+00  0.3494076E-02 -0.4899976E-03  0.4106615E-02 -0.3915421E-02
  0.5617010E+00  0.3449442E-02  0.3157119E-02  0.4266248E-02 -0.3915827E-02
  0.5618010E+00  0.1536163E-02  0.2484241E-02  0.4191827E-02 -0.3849425E-02
  0.5619010E+00  0.5525084E-02 -0.3543743E-02  0.4140463E-02 -0.3730528E-02
  0.5620010E+00  0.8120162E-02 -0.3082532E-02  0.4218550E-02 -0.3880639E-02
  0.5621010E+00  0.5233123E-02 -0.6018724E-03  0.4201417E-02 -0.3868960E-02
  0.5622010E+00  0.7705804E-02  0.3700432E-02  0.4171704E-02 -0.3785586E-02
  0.5623010E+00  0.3930834E-02 -0.4230064E-02  0.4213229E-02 -0.3773044E-02
  0.5624010E+00  0.4333096E-02  0.9837835E-03  0.4172489E-02 -0.3825825E-02
  0.5625010E+00  0.1926004E-02 -0.1076702E-02  0.4328473E-02 -0.3804600E-02
  0.5626010E+00  0.2517971E-02 -0.1687451E-02  0.4245082E-02 -0.3858940E-02
  0.5627010E+00  0.1085318E-02 -0.3760845E-02  0.4232222E-02 -0.3838564E-02
  0.5628010E+00  0.7863503E-03 -0.2882609E-02  0.4310127E-02 -0.3842261E-02
  0.5629010E+00 -0.8182363E-03 -0.2720652E-02  0.4201822E-02 -0.3674434E-02
  0.5630010E+00 -0.2893442E-02 -0.1461110E-02  0.4270169E-02 -0.3714179E-02
  0.5631010E+00 -0.6614947E-02  0.6520675E-03  0.4239812E-02 -0.3692646E-02
  0.5632010E+00  0.1257409E-02  0.5605403E-02  0.4198858E-02 -0.3685709E-02
  0.5633010E+00 -0.2626653E-02  0.4509611E-02  0.4219844E-02 -0.3754658E-02
  0.5634010E+00 -0.1815137E-02  0.4091930E-02  0.4222948E-02 -0.3713652E-02
  0.5635010E+00 -0.9594616E-02  0.2987084E-02  0.4199029E-02 -0.3814299E-02
  0.5636010E+00 -0.1323913E-01  0.6315521E-02  0.4180959E-02 -0.3813457E-02
  0.5637010E+00 -0.1093668E-01  0.2586586E-02  0.4197057E-02 -0.3816419E-02
  0.5638010E+00 -0.1104167E-01  0.1330298E-02  0.4194646E-02 -0.3995622E-02
  0.5639010E+00 -0.5604970E-02  0.3375844E-02  0.4147818E-02 -0.3967632E-02
  0.5640010E+00  0.5867766E-03  0.8924678E-03  0.4224500E-02 -0.3922363E-02
  0.5641010E+00 -0.1882376E-02  0.1564892E-02  0.4167791E-02 -0.3938758E-02
  0.5642010E+00 -0.1005715E-01  0.4544088E-04  0.4090777E-02 -0.3883849E-02
  0.5643010E+00 -0.3401276E-02 -0.9626473E-03  0.4102861E-02 -0.3999941E-02
  0.5644010E+00 -0.2296536E-02  0.1239816E-02  0.4079236E-02 -0.3924521E-02
  0.5645010E+00 -0.2480538E-02 -0.8083875E-03  0.4009315E-02 -0.3943984E-02
  0.5646010E+00  0.3934334E-02 -0.2421372E-02  0.3882412E-02 -0.3911367E-02
  0.5647010E+00  0.2269451E-02 -0.2101213E-02  0.4015173E-02 -0.3840496E-02
  0.5648010E+00  0.7443386E-03  0.1771172E-02  0.3789669E-02 -0.3908520E-02
  0.5649010E+00 -0.1881328E-02 -0.1471141E-02  0.3710180E-02 -0.3996833E-02
  0.5650010E+00  0.1787429E-02  0.1529025E-02  0.3783738E-02 -0.4021249E-02
  0.5651010E+00  0.4431986E-02  0.1789961E-02  0.3816589E-02 -0.3873571E-02
  0.5652010E+00 -0.4693823E-02  0.8384878E-04  0.3672840E-02 -0.3871501E-02
  0.5653010E+00 -0.5430025E-04 -0.4628271E-02  0.3638904E-02 -0.3953867E-02
  0.5654010E+00 -0.6052037E-02 -0.3577967E-02  0.3732318E-02 -0.3934182E-02
  0.5655010E+00 -0.2386307E-03 -0.3346953E-02  0.3713724E-02 -0.3702444E-02
  0.5656010E+00  0.5129582E-02  0.9319761E-03  0.3767377E-02 -0.3701850E-02
  0.5657010E+00 -0.1035683E-02  0.3696806E-02  0.3762708E-02 -0.3654477E-02
  0.5658010E+00  0.8820928E-03  0.1872856E-02  0.3775193E-02 -0.3811630E-02
  0.5659010E+00  0.8546565E-03  0.1499277E-02  0.3760234E-02 -0.3594888E-02
  0.5660010E+00  0.2282744E-02  0.2485567E-02  0.3755455E-02 -0.3708163E-02
  0.5661010E+00 -0.1025396E-02  0.2760442E-02  0.3940576E-02 -0.3773697E-02
  0.5662010E+00 -0.6400469E-02  0.6597396E-03  0.3870733E-02 -0.3810151E-02
  0.5663010E+00  0.4869544E-03  0.2817417E-02  0.3954130E-02 -0.3821912E-02
  0.5664010E+00  0.2084657E-02  0.8624131E-02  0.3905899E-02 -0.3801437E-02
  0.5665010E+00 -0.5358063E-02  0.3507375E-02  0.3873036E-02 -0.3759447E-02
  0.5666010E+00 -0.7986089E-02  0.1086401E-02  0.3872560E-02 -0.3782795E-02
  0.5667010E+00 -0.8218655E-02 -0.4026453E-04  0.3837615E-02 -0.3727895E-02
  0.5668010E+00  0.6786111E-04 -0.1416043E-03  0.3797606E-02 -0.3822590E-02
  0.5669010E+00 -0.2246238E-02  0.4580072E-02  0.3749645E-02 -0.3819160E-02
  0.5670010E+00 -0.8350372E-04  0.5535839E-02  0.3769621E-02 -0.3894731E-02
  0.5671010E+00  0.6752053E-03  0.1418106E-04  0.3838314E-02 -0.3841399E-02
  0.5672010E+00 -0.3005995E-02  0.4008838E-02  0.3785922E-02 -0.3844536E-02
  0.5673010E+00 -0.5886188E-02  0.2833299E-02  0.3719554E-02 -0.3727861E-02
  0.5674010E+00 -0.5968335E-02  0.9688357E-03  0.3814721E-02 -0.3673553E-02
  0.5675010E+00 -0.4986698E-02  0.1520201E-02  0.3825515E-02 -0.3686140E-02
  0.5676010E+00 -0.8892468E-03  0.2759961E-02  0.3827942E-02 -0.3753561E-02
  0.5677010E+00 -0.5928665E-02  0.1791633E-02  0.3910656E-02 -0.3787262E-02
  0.5678010E+00 -0.2900784E-02  0.3464006E-03  0.3931003E-02 -0.3763795E-02
  0.5679010E+00 -0.5493788E-02 -0.5677147E-02  0.3939422E-02 -0.3793499E-02
  0.5680010E+00  0.3593593E-03 -0.8479380E-02  0.3861297E-02 -0.3834257E-02
  0.5681010E+00  0.2245612E-03 -0.7868901E-02  0.3924384E-02 -0.3733666E-02
  0.5682010E+00 -0.1305433E-02 -0.9516418E-02  0.4122024E-02 -0.3730109E-02
  0.5683010E+00 -0.5635517E-02 -0.6706683E-02  0.4044165E-02 -0.3646606E-02
  0.5684010E+00 -0.5695443E-02 -0.1106527E-01  0.4094134E-02 -0.3767098E-02
  0.5685010E+00 -0.6697954E-02 -0.7938347E-02  0.4026069E-02 -0.3783345E-02
  0.5686010E+00 -0.4998049E-02 -0.1147693E-01  0.4074167E-02 -0.3745583E-02
  0.5687010E+00 -0.8825322E-02 -0.6668317E-02  0.4090744E-02 -0.3732660E-02
  0.5688010E+00 -0.9529769E-02 -0.6911288E-02  0.4059917E-02 -0.3774547E-02
  0.5689010E+00 -0.8442120E-02 -0.7972155E-02  0.4049337E-02 -0.3773036E-02
  0.5690010E+00 -0.9217144E-02 -0.6259199E-02  0.4053254E-02 -0.3867261E-02
  0.5691010E+00 -0.2798554E-02 -0.1103350E-01  0.4163665E-02 -0.3843758E-02
  0.5692010E+00 -0.6515507E-02 -0.9625333E-02  0.4241050E-02 -0.3809039E-02
  0.5693010E+00 -0.5201508E-02 -0.6976411E-02  0.4123180E-02 -0.3740002E-02
  0.5694010E+00  0.1515473E-02 -0.1315003E-01  0.4224034E-02 -0.3685601E-02
  0.5695010E+00 -0.4068206E-02 -0.1439416E-01  0.4107290E-02 -0.3738224E-02
  0.5696010E+00 -0.6213752E-03 -0.1132778E-01  0.4056514E-02 -0.3758989E-02
  0.5697010E+00  0.9401248E-03 -0.1392155E-01  0.4067024E-02 -0.3686507E-02
  0.5698010E+00  0.6271482E-03 -0.1169239E-01  0.4044537E-02 -0.3701485E-02
  0.5699010E+00  0.3022275E-03 -0.8822931E-02  0.3996736E-02 -0.3712384E-02
  0.5700010E+00 -0.1850120E-02 -0.5701718E-02  0.3915579E-02 -0.3710875E-02
  0.5701010E+00  0.3780649E-02 -0.7076375E-02  0.3934793E-02 -0.3687575E-02
  0.5702010E+00 -0.2754731E-02 -0.9375315E-02  0.3929960E-02 -0.3644821E-02
  0.5703010E+00 -0.3199836E-02 -0.8019890E-02  0.4003429E-02 -0.3644648E-02
  0.5704010E+00 -0.1861832E-02 -0.3040355E-02  0.3800315E-02 -0.3693483E-02
  0.5705010E+00 -0.4449394E-02  0.7152465E-04  0.3917218E-02 -0.3701316E-02
  0.5706010E+00 -0.6726465E-02 -0.2278745E-02  0.3873834E-02 -0.3700326E-02
  0.5707010E+00 -0.3286363E-02 -0.3485054E-02  0.3825410E-02 -0.3718208E-02
  0.5708010E+00 -0.8345238E-02 -0.8628197E-03  0.3649444E-02 -0.3698653E-02
  0.5709010E+00 -0.3019911E-02 -0.1996322E-03  0.3818103E-02 -0.3716061E-02
  0.5710010E+00 -0.4924056E-02 -0.2102497E-02  0.3741443E-02 -0.3775145E-02
  0.5711010E+00 -0.8981341E-02 -0.4541368E-03  0.3756226E-02 -0.3768447E-02
  0.5712010E+00 -0.8845785E-02  0.2935405E-02  0.3850575E-02 -0.3716663E-02
  0.5713010E+00 -0.8026347E-02  0.2184224E-02  0.3779157E-02 -0.3741783E-02
  0.5714010E+00 -0.7004681E-02  0.5824425E-03  0.3790341E-02 -0.3736650E-02
  0.5715010E+00 -0.2726738E-02 -0.9559119E-03  0.3800540E-02 -0.3715260E-02
  0.5716010E+00 -0.8980930E-02  0.1523954E-02  0.3738696E-02 -0.3712449E-02
  0.5717010E+00 -0.5871558E-02 -0.6573608E-03  0.3945954E-02 -0.3756123E-02
  0.5718010E+00 -0.5695305E-02  0.1183864E-02  0.4099033E-02 -0.3677794E-02
  0.5719010E+00 -0.4427338E-02  0.2176273E-02  0.4002257E-02 -0.3628812E-02
  0.5720010E+00 -0.5521712E-02  0.2424657E-02  0.4099502E-02 -0.3714009E-02
  0.5721010E+00 -0.5626721E-02  0.3508256E-02  0.4064113E-02 -0.3543297E-02
  0.5722010E+00 -0.2466366E-02  0.8026850E-02  0.4059493E-02 -0.3562372E-02
  0.5723010E+00  0.8790034E-03  0.4690247E-02  0.4121369E-02 -0.3562844E-02
  0.5724010E+00 -0.1679061E-02  0.2485450E-02  0.4149912E-02 -0.3612749E-02
  0.5725010E+00  0.4949594E-02  0.6815523E-03  0.4031787E-02 -0.3664396E-02
  0.5726010E+00  0.1065708E-02  0.7030304E-02  0.4082280E-02 -0.3660463E-02
  0.5727010E+00  0.2738551E-02  0.8843401E-02  0.3920167E-02 -0.3712268E-02
  0.5728010E+00  0.1056153E-02  0.9409967E-02  0.4034675E-02 -0.3700796E-02
  0.5729010E+00 -0.2275549E-02  0.1300505E-01  0.4037559E-02 -0.3698211E-02
  0.5730010E+00 -0.9415879E-03  0.8316095E-02  0.3922348E-02 -0.3706229E-02
  0.5731010E+00 -0.2857873E-02  0.5353274E-02  0.4005280E-02 -0.3627876E-02
  0.5732010E+00 -0.6881349E-02  0.5637906E-02  0.4138431E-02 -0.3683507E-02
  0.5733010E+00 -0.3621468E-02  0.6319549E-02  0.4056658E-02 -0.3659276E-02
  0.5734010E+00  0.9178807E-04  0.8144686E-02  0.4003336E-02 -0.3634780E-02
  0.5735010E+00 -0.4452722E-02  0.1099162E-01  0.4073009E-02 -0.3652785E-02
  0.5736010E+00 -0.1377921E-02  0.9543067E-02  0.4034044E-02 -0.3639677E-02
  0.5737010E+00  0.4419083E-02  0.1424969E-01  0.4063772E-02 -0.3614025E-02
  0.5738010E+00  0.8186524E-02  0.1049492E-01  0.4101729E-02 -0.3652069E-02
  0.5739010E+00  0.9258056E-02  0.9601699E-02  0.3975745E-02 -0.3623738E-02
  0.5740010E+00  0.5530899E-02  0.6748848E-02  0.4155248E-02 -0.3809171E-02
  0.5741010E+00  0.7061778E-02  0.8494607E-02  0.4099646E-02 -0.3793694E-02
  0.5742010E+00  0.6978205E-02  0.4153987E-02  0.4086390E-02 -0.3975136E-02
  0.5743010E+00  0.6389402E-02  0.5052924E-02  0.4112395E-02 -0.3915776E-02
  0.5744010E+00  0.9903757E-02  0.2728470E-02  0.4078885E-02 -0.3876761E-02
  0.5745010E+00  0.4645953E-02  0.1552767E-03  0.4049716E-02 -0.3921033E-02
  0.5746010E+00  0.3843632E-02  0.6064287E-04  0.4102089E-02 -0.3783643E-02
  0.5747010E+00  0.1092048E-02  0.5182168E-02  0.4099405E-02 -0.3821939E-02
  0.5748010E+00  0.9260838E-02  0.9708976E-03  0.4017396E-02 -0.3978226E-02
  0.5749010E+00  0.4914146E-02  0.1858553E-02  0.4030565E-02 -0.3818471E-02
  0.5750010E+00  0.3654211E-03  0.2989336E-02  0.3968249E-02 -0.3901904E-02
  0.5751010E+00  0.7745066E-03  0.1065579E-02  0.4092008E-02 -0.3895091E-02
  0.5752010E+00 -0.1272204E-02 -0.3668138E-02  0.4130644E-02 -0.3841463E-02
  0.5753010E+00  0.5009329E-03 -0.3515968E-02  0.4121959E-02 -0.3815320E-02
  0.5754010E+00  0.1917724E-02 -0.3865856E-03  0.3992597E-02 -0.3865119E-02
  0.5755010E+00 -0.5071329E-02  0.2516678E-02  0.4052065E-02 -0.3775226E-02
  0.5756010E+00 -0.5769764E-02  0.1527236E-02  0.4311623E-02 -0.3619511E-02
  0.5757010E+00 -0.4248096E-02  0.1357803E-02  0.4250111E-02 -0.3647316E-02
  0.5758010E+00 -0.5831053E-02  0.4156145E-02  0.4234487E-02 -0.3729597E-02
  0.5759010E+00 -0.2517872E-02  0.8492764E-02  0.4231765E-02 -0.3624491E-02
  0.5760010E+00  0.3397466E-04  0.2300162E-02  0.4178686E-02 -0.3602174E-02
  0.5761010E+00 -0.2026904E-03  0.2639393E-02  0.4237466E-02 -0.3508234E-02
  0.5762010E+00  0.2518310E-02  0.3433278E-02  0.4211763E-02 -0.3564638E-02
  0.5763010E+00  0.4800220E-02 -0.3385050E-02  0.4367720E-02 -0.3508181E-02
  0.5764010E+00  0.1550889E-02  0.9018047E-03  0.4337380E-02 -0.3267804E-02
  0.5765010E+00  0.1377105E-02  0.9950618E-03  0.4298728E-02 -0.3461598E-02
  0.5766010E+00  0.3090924E-02  0.1445385E-02  0.4219488E-02 -0.3539354E-02
  0.5767010E+00  0.8005562E-02  0.1568670E-02  0.4227777E-02 -0.3548941E-02
  0.5768010E+00  0.4718042E-02  0.1181558E-02  0.4282607E-02 -0.3543790E-02
  0.5769010E+00  0.1160302E-02 -0.1195805E-02  0.4217207E-02 -0.3533013E-02
  0.5770010E+00 -0.1304837E-02 -0.9894314E-03  0.4245401E-02 -0.3569473E-02
  0.5771010E+00  0.3235112E-02 -0.3504631E-02  0.4375674E-02 -0.3677965E-02
  0.5772010E+00  0.3952920E-02 -0.3330246E-02  0.4313891E-02 -0.3765347E-02
  0.5773010E+00 -0.3910457E-04 -0.9381257E-02  0.4545455E-02 -0.3648413E-02
