  453279 -0.5197575E-15 -0.5238204E-15  0.4062836E-17
  453299 -0.5196989E-15 -0.5238182E-15  0.4119232E-17
  453319 -0.5197357E-15 -0.5237657E-15  0.4030082E-17
  453339 -0.5197691E-15 -0.5238453E-15  0.4076206E-17
  453359 -0.5197780E-15 -0.5238364E-15  0.4058419E-17
  453379 -0.5198131E-15 -0.5238591E-15  0.4046043E-17
  453399 -0.5198237E-15 -0.5238847E-15  0.4060991E-17
  453419 -0.5198770E-15 -0.5238186E-15  0.3941566E-17
  453439 -0.5198858E-15 -0.5238373E-15  0.3951525E-17
  453459 -0.5199155E-15 -0.5239207E-15  0.4005267E-17
  453479 -0.5199052E-15 -0.5238983E-15  0.3993095E-17
  453499 -0.5198885E-15 -0.5238640E-15  0.3975462E-17
  453519 -0.5198979E-15 -0.5239218E-15  0.4023904E-17
  453539 -0.5198679E-15 -0.5239792E-15  0.4111374E-17
  453559 -0.5198735E-15 -0.5239424E-15  0.4068938E-17
  453579 -0.5198413E-15 -0.5238812E-15  0.4039916E-17
  453599 -0.5198209E-15 -0.5238766E-15  0.4055670E-17
  453619 -0.5198572E-15 -0.5239340E-15  0.4076708E-17
  453639 -0.5198289E-15 -0.5239317E-15  0.4102825E-17
  453659 -0.5197779E-15 -0.5238710E-15  0.4093129E-17
  453679 -0.5198125E-15 -0.5238891E-15  0.4076616E-17
  453699 -0.5198319E-15 -0.5239366E-15  0.4104745E-17
  453719 -0.5198386E-15 -0.5238884E-15  0.4049818E-17
  453739 -0.5198521E-15 -0.5238935E-15  0.4041407E-17
  453759 -0.5198311E-15 -0.5239767E-15  0.4145573E-17
  453779 -0.5198315E-15 -0.5238906E-15  0.4059109E-17
  453799 -0.5198293E-15 -0.5238196E-15  0.3990219E-17
  453819 -0.5197816E-15 -0.5238862E-15  0.4104537E-17
  453839 -0.5198000E-15 -0.5239343E-15  0.4134301E-17
  453859 -0.5197983E-15 -0.5239087E-15  0.4110450E-17
  453879 -0.5197996E-15 -0.5238742E-15  0.4074624E-17
  453899 -0.5197719E-15 -0.5238782E-15  0.4106339E-17
  453919 -0.5197604E-15 -0.5238950E-15  0.4134627E-17
  453939 -0.5197010E-15 -0.5238491E-15  0.4148175E-17
  453959 -0.5196876E-15 -0.5237947E-15  0.4107112E-17
  453979 -0.5196308E-15 -0.5237862E-15  0.4155380E-17
  453999 -0.5196425E-15 -0.5238095E-15  0.4167047E-17
  454019 -0.5196933E-15 -0.5238257E-15  0.4132356E-17
  454039 -0.5197544E-15 -0.5238202E-15  0.4065787E-17
  454059 -0.5198083E-15 -0.5238557E-15  0.4047470E-17
  454079 -0.5198081E-15 -0.5238503E-15  0.4042222E-17
  454099 -0.5197762E-15 -0.5238528E-15  0.4076572E-17
  454119 -0.5197597E-15 -0.5238423E-15  0.4082606E-17
  454139 -0.5197481E-15 -0.5238314E-15  0.4083280E-17
  454159 -0.5197606E-15 -0.5238573E-15  0.4096668E-17
  454179 -0.5197900E-15 -0.5238666E-15  0.4076608E-17
  454199 -0.5198115E-15 -0.5238907E-15  0.4079196E-17
  454219 -0.5198154E-15 -0.5239211E-15  0.4105788E-17
  454239 -0.5197419E-15 -0.5239005E-15  0.4158601E-17
  454259 -0.5197563E-15 -0.5239007E-15  0.4144360E-17
  454279 -0.5197210E-15 -0.5239054E-15  0.4184473E-17
  454299 -0.5197078E-15 -0.5239285E-15  0.4220616E-17
  454319 -0.5196583E-15 -0.5238754E-15  0.4217110E-17
  454339 -0.5196637E-15 -0.5237931E-15  0.4129444E-17
  454359 -0.5196718E-15 -0.5237665E-15  0.4094715E-17
  454379 -0.5197345E-15 -0.5237746E-15  0.4040140E-17
  454399 -0.5197538E-15 -0.5238095E-15  0.4055745E-17
  454419 -0.5197726E-15 -0.5238135E-15  0.4040802E-17
  454439 -0.5197455E-15 -0.5238398E-15  0.4094255E-17
  454459 -0.5197412E-15 -0.5238060E-15  0.4064769E-17
  454479 -0.5198039E-15 -0.5238152E-15  0.4011324E-17
  454499 -0.5198070E-15 -0.5238218E-15  0.4014761E-17
  454519 -0.5198103E-15 -0.5237923E-15  0.3981993E-17
  454539 -0.5198337E-15 -0.5238232E-15  0.3989518E-17
  454559 -0.5198027E-15 -0.5238825E-15  0.4079861E-17
  454579 -0.5197678E-15 -0.5238551E-15  0.4087357E-17
  454599 -0.5198135E-15 -0.5238085E-15  0.3995017E-17
  454619 -0.5197473E-15 -0.5238318E-15  0.4084517E-17
  454639 -0.5197678E-15 -0.5238310E-15  0.4063234E-17
  454659 -0.5197369E-15 -0.5238023E-15  0.4065404E-17
  454679 -0.5197039E-15 -0.5237951E-15  0.4091289E-17
  454699 -0.5196942E-15 -0.5238084E-15  0.4114193E-17
  454719 -0.5196867E-15 -0.5238380E-15  0.4151375E-17
  454739 -0.5196707E-15 -0.5238194E-15  0.4148672E-17
  454759 -0.5197265E-15 -0.5237877E-15  0.4061293E-17
  454779 -0.5197033E-15 -0.5238560E-15  0.4152667E-17
  454799 -0.5197248E-15 -0.5238022E-15  0.4077367E-17
  454819 -0.5197139E-15 -0.5237261E-15  0.4012250E-17
  454839 -0.5196996E-15 -0.5237472E-15  0.4047650E-17
  454859 -0.5196967E-15 -0.5237266E-15  0.4029830E-17
  454879 -0.5197639E-15 -0.5237010E-15  0.3937176E-17
  454899 -0.5197651E-15 -0.5237663E-15  0.4001219E-17
  454919 -0.5197487E-15 -0.5237865E-15  0.4037791E-17
  454939 -0.5197920E-15 -0.5237762E-15  0.3984164E-17
  454959 -0.5197317E-15 -0.5238150E-15  0.4083306E-17
  454979 -0.5197618E-15 -0.5238334E-15  0.4071611E-17
  454999 -0.5197858E-15 -0.5238265E-15  0.4040689E-17
  455019 -0.5197825E-15 -0.5238415E-15  0.4058981E-17
  455039 -0.5197443E-15 -0.5238000E-15  0.4055720E-17
  455059 -0.5197390E-15 -0.5237054E-15  0.3966401E-17
  455079 -0.5197625E-15 -0.5236977E-15  0.3935280E-17
  455099 -0.5197857E-15 -0.5237808E-15  0.3995136E-17
  455119 -0.5197774E-15 -0.5238204E-15  0.4043064E-17
  455139 -0.5197775E-15 -0.5238272E-15  0.4049705E-17
  455159 -0.5198179E-15 -0.5238509E-15  0.4033025E-17
  455179 -0.5198002E-15 -0.5239349E-15  0.4134712E-17
  455199 -0.5197642E-15 -0.5239169E-15  0.4152693E-17
  455219 -0.5197688E-15 -0.5238459E-15  0.4077133E-17
  455239 -0.5197129E-15 -0.5238438E-15  0.4130902E-17
  455259 -0.5197158E-15 -0.5238449E-15  0.4129146E-17
  455279 -0.5197028E-15 -0.5238056E-15  0.4102819E-17
  455299 -0.5196669E-15 -0.5237870E-15  0.4120183E-17
  455319 -0.5196504E-15 -0.5237817E-15  0.4131291E-17
  455339 -0.5196863E-15 -0.5238178E-15  0.4131444E-17
  455359 -0.5197125E-15 -0.5238267E-15  0.4114180E-17
  455379 -0.5197041E-15 -0.5237522E-15  0.4048042E-17
  455399 -0.5197071E-15 -0.5236964E-15  0.3989279E-17
  455419 -0.5196933E-15 -0.5237124E-15  0.4019020E-17
  455439 -0.5197257E-15 -0.5237951E-15  0.4069342E-17
  455459 -0.5197382E-15 -0.5238369E-15  0.4098660E-17
  455479 -0.5197040E-15 -0.5238126E-15  0.4108593E-17
  455499 -0.5196785E-15 -0.5238170E-15  0.4138510E-17
  455519 -0.5197394E-15 -0.5238826E-15  0.4143237E-17
  455539 -0.5197768E-15 -0.5239163E-15  0.4139561E-17
  455559 -0.5198457E-15 -0.5239469E-15  0.4101182E-17
  455579 -0.5198324E-15 -0.5239286E-15  0.4096269E-17
  455599 -0.5198696E-15 -0.5239153E-15  0.4045765E-17
  455619 -0.5198650E-15 -0.5239215E-15  0.4056506E-17
  455639 -0.5198609E-15 -0.5239121E-15  0.4051249E-17
  455659 -0.5198490E-15 -0.5239087E-15  0.4059666E-17
  455679 -0.5198908E-15 -0.5239016E-15  0.4010749E-17
  455699 -0.5198957E-15 -0.5238821E-15  0.3986427E-17
  455719 -0.5199080E-15 -0.5238656E-15  0.3957598E-17
  455739 -0.5198605E-15 -0.5238594E-15  0.3998907E-17
  455759 -0.5197919E-15 -0.5238454E-15  0.4053508E-17
  455779 -0.5197827E-15 -0.5238391E-15  0.4056398E-17
  455799 -0.5197867E-15 -0.5238500E-15  0.4063312E-17
  455819 -0.5197993E-15 -0.5238521E-15  0.4052789E-17
  455839 -0.5198154E-15 -0.5238454E-15  0.4030005E-17
  455859 -0.5198621E-15 -0.5238394E-15  0.3977269E-17
  455879 -0.5198818E-15 -0.5238950E-15  0.4013117E-17
  455899 -0.5199028E-15 -0.5239177E-15  0.4014853E-17
  455919 -0.5199056E-15 -0.5238983E-15  0.3992658E-17
  455939 -0.5198894E-15 -0.5239254E-15  0.4035998E-17
  455959 -0.5199130E-15 -0.5239107E-15  0.3997643E-17
  455979 -0.5198902E-15 -0.5239136E-15  0.4023406E-17
  455999 -0.5198473E-15 -0.5238652E-15  0.4017957E-17
  456019 -0.5198298E-15 -0.5238705E-15  0.4040683E-17
  456039 -0.5198350E-15 -0.5238995E-15  0.4064445E-17
  456059 -0.5198492E-15 -0.5238812E-15  0.4032009E-17
  456079 -0.5198934E-15 -0.5238784E-15  0.3985008E-17
  456099 -0.5198913E-15 -0.5238862E-15  0.3994854E-17
  456119 -0.5198805E-15 -0.5238150E-15  0.3934513E-17
  456139 -0.5198728E-15 -0.5237975E-15  0.3924730E-17
  456159 -0.5198470E-15 -0.5237828E-15  0.3935812E-17
  456179 -0.5198102E-15 -0.5237664E-15  0.3956195E-17
  456199 -0.5198482E-15 -0.5238055E-15  0.3957311E-17
  456219 -0.5198433E-15 -0.5238475E-15  0.4004254E-17
  456239 -0.5198449E-15 -0.5238243E-15  0.3979366E-17
  456259 -0.5198305E-15 -0.5238873E-15  0.4056856E-17
  456279 -0.5198710E-15 -0.5238942E-15  0.4023168E-17
  456299 -0.5198502E-15 -0.5239147E-15  0.4064420E-17
  456319 -0.5198540E-15 -0.5239758E-15  0.4121817E-17
  456339 -0.5198893E-15 -0.5240150E-15  0.4125686E-17
  456359 -0.5199060E-15 -0.5239397E-15  0.4033748E-17
  456379 -0.5199194E-15 -0.5239053E-15  0.3985889E-17
  456399 -0.5198903E-15 -0.5238937E-15  0.4003452E-17
  456419 -0.5198657E-15 -0.5238482E-15  0.3982581E-17
  456439 -0.5198532E-15 -0.5238281E-15  0.3974928E-17
  456459 -0.5198153E-15 -0.5238371E-15  0.4021804E-17
  456479 -0.5198609E-15 -0.5238682E-15  0.4007256E-17
  456499 -0.5198847E-15 -0.5239303E-15  0.4045548E-17
  456519 -0.5198598E-15 -0.5239429E-15  0.4083130E-17
  456539 -0.5198548E-15 -0.5239512E-15  0.4096362E-17
  456559 -0.5198313E-15 -0.5239606E-15  0.4129290E-17
  456579 -0.5198207E-15 -0.5238972E-15  0.4076547E-17
  456599 -0.5197910E-15 -0.5238406E-15  0.4049598E-17
  456619 -0.5197694E-15 -0.5238237E-15  0.4054268E-17
  456639 -0.5197659E-15 -0.5238188E-15  0.4052892E-17
  456659 -0.5197985E-15 -0.5238470E-15  0.4048467E-17
  456679 -0.5198150E-15 -0.5239113E-15  0.4096286E-17
  456699 -0.5198697E-15 -0.5238915E-15  0.4021818E-17
  456719 -0.5198663E-15 -0.5238653E-15  0.3999015E-17
  456739 -0.5198954E-15 -0.5238286E-15  0.3933231E-17
  456759 -0.5198754E-15 -0.5238159E-15  0.3940502E-17
  456779 -0.5198765E-15 -0.5238491E-15  0.3972603E-17
  456799 -0.5198955E-15 -0.5238209E-15  0.3925381E-17
  456819 -0.5198918E-15 -0.5237813E-15  0.3889565E-17
  456839 -0.5198930E-15 -0.5237928E-15  0.3899777E-17
  456859 -0.5198837E-15 -0.5238095E-15  0.3925775E-17
  456879 -0.5198402E-15 -0.5238291E-15  0.3988844E-17
  456899 -0.5198258E-15 -0.5238772E-15  0.4051356E-17
  456919 -0.5198333E-15 -0.5238750E-15  0.4041639E-17
  456939 -0.5198617E-15 -0.5238664E-15  0.4004697E-17
  456959 -0.5198171E-15 -0.5237841E-15  0.3966934E-17
  456979 -0.5197623E-15 -0.5236993E-15  0.3936988E-17
  456999 -0.5196880E-15 -0.5236530E-15  0.3964946E-17
  457019 -0.5196788E-15 -0.5236780E-15  0.3999254E-17
  457039 -0.5197109E-15 -0.5237575E-15  0.4046656E-17
  457059 -0.5198091E-15 -0.5238231E-15  0.4014009E-17
  457079 -0.5198335E-15 -0.5239041E-15  0.4070664E-17
  457099 -0.5198377E-15 -0.5239892E-15  0.4151524E-17
  457119 -0.5198693E-15 -0.5239851E-15  0.4115770E-17
  457139 -0.5198583E-15 -0.5240064E-15  0.4148075E-17
  457159 -0.5197601E-15 -0.5239495E-15  0.4189371E-17
  457179 -0.5197207E-15 -0.5238280E-15  0.4107255E-17
  457199 -0.5197091E-15 -0.5238578E-15  0.4148725E-17
  457219 -0.5197488E-15 -0.5239464E-15  0.4197653E-17
  457239 -0.5197192E-15 -0.5238534E-15  0.4134179E-17
  457259 -0.5197373E-15 -0.5238362E-15  0.4098910E-17
  457279 -0.5197322E-15 -0.5238723E-15  0.4140053E-17
  457299 -0.5197805E-15 -0.5238495E-15  0.4069091E-17
  457319 -0.5198108E-15 -0.5238870E-15  0.4076200E-17
  457339 -0.5198243E-15 -0.5238765E-15  0.4052239E-17
  457359 -0.5197937E-15 -0.5238893E-15  0.4095614E-17
  457379 -0.5197774E-15 -0.5238626E-15  0.4085275E-17
  457399 -0.5197816E-15 -0.5237992E-15  0.4017619E-17
  457419 -0.5197508E-15 -0.5238768E-15  0.4126020E-17
  457439 -0.5197608E-15 -0.5239178E-15  0.4156963E-17
  457459 -0.5197678E-15 -0.5238741E-15  0.4106279E-17
  457479 -0.5198079E-15 -0.5239168E-15  0.4108944E-17
  457499 -0.5197966E-15 -0.5239539E-15  0.4157283E-17
  457519 -0.5198528E-15 -0.5239071E-15  0.4054260E-17
  457539 -0.5198448E-15 -0.5238845E-15  0.4039748E-17
  457559 -0.5198129E-15 -0.5238827E-15  0.4069808E-17
  457579 -0.5198087E-15 -0.5239053E-15  0.4096635E-17
  457599 -0.5198346E-15 -0.5239061E-15  0.4071553E-17
  457619 -0.5198531E-15 -0.5238944E-15  0.4041265E-17
  457639 -0.5198562E-15 -0.5239467E-15  0.4090570E-17
  457659 -0.5198565E-15 -0.5239519E-15  0.4095332E-17
  457679 -0.5198399E-15 -0.5239140E-15  0.4074157E-17
  457699 -0.5198515E-15 -0.5239355E-15  0.4083979E-17
  457719 -0.5198221E-15 -0.5239723E-15  0.4150209E-17
  457739 -0.5198015E-15 -0.5239245E-15  0.4122995E-17
  457759 -0.5197992E-15 -0.5238851E-15  0.4085828E-17
  457779 -0.5197878E-15 -0.5238941E-15  0.4106236E-17
  457799 -0.5197789E-15 -0.5238644E-15  0.4085561E-17
  457819 -0.5197910E-15 -0.5238167E-15  0.4025630E-17
  457839 -0.5197654E-15 -0.5238465E-15  0.4081121E-17
  457859 -0.5198172E-15 -0.5238353E-15  0.4018154E-17
  457879 -0.5198103E-15 -0.5238190E-15  0.4008727E-17
  457899 -0.5197657E-15 -0.5237598E-15  0.3994071E-17
  457919 -0.5197342E-15 -0.5237398E-15  0.4005587E-17
  457939 -0.5197410E-15 -0.5237912E-15  0.4050224E-17
  457959 -0.5197592E-15 -0.5237880E-15  0.4028741E-17
  457979 -0.5197866E-15 -0.5237783E-15  0.3991669E-17
  457999 -0.5197594E-15 -0.5238626E-15  0.4103151E-17
  458019 -0.5197539E-15 -0.5238129E-15  0.4059031E-17
  458039 -0.5197376E-15 -0.5237869E-15  0.4049319E-17
  458059 -0.5197278E-15 -0.5238374E-15  0.4109590E-17
  458079 -0.5197648E-15 -0.5238479E-15  0.4083167E-17
  458099 -0.5197564E-15 -0.5237975E-15  0.4041027E-17
  458119 -0.5198101E-15 -0.5238702E-15  0.4060137E-17
  458139 -0.5197979E-15 -0.5239058E-15  0.4107912E-17
  458159 -0.5197863E-15 -0.5238802E-15  0.4093933E-17
  458179 -0.5198125E-15 -0.5238914E-15  0.4078907E-17
  458199 -0.5197857E-15 -0.5238544E-15  0.4068671E-17
  458219 -0.5197937E-15 -0.5237634E-15  0.3969645E-17
  458239 -0.5198088E-15 -0.5238234E-15  0.4014653E-17
  458259 -0.5198480E-15 -0.5238928E-15  0.4044758E-17
  458279 -0.5198290E-15 -0.5239010E-15  0.4072015E-17
  458299 -0.5198282E-15 -0.5238694E-15  0.4041196E-17
  458319 -0.5198361E-15 -0.5239168E-15  0.4080694E-17
  458339 -0.5198341E-15 -0.5239024E-15  0.4068288E-17
  458359 -0.5198415E-15 -0.5238465E-15  0.4005008E-17
  458379 -0.5198002E-15 -0.5238955E-15  0.4095260E-17
  458399 -0.5198166E-15 -0.5239209E-15  0.4104309E-17
  458419 -0.5198190E-15 -0.5238991E-15  0.4080103E-17
  458439 -0.5198600E-15 -0.5239013E-15  0.4041339E-17
  458459 -0.5198456E-15 -0.5239199E-15  0.4074230E-17
  458479 -0.5198293E-15 -0.5238832E-15  0.4053956E-17
  458499 -0.5197914E-15 -0.5238342E-15  0.4042843E-17
  458519 -0.5197934E-15 -0.5238088E-15  0.4015457E-17
  458539 -0.5198297E-15 -0.5238394E-15  0.4009766E-17
  458559 -0.5198304E-15 -0.5239131E-15  0.4082750E-17
  458579 -0.5198280E-15 -0.5239323E-15  0.4104320E-17
  458599 -0.5198560E-15 -0.5238925E-15  0.4036567E-17
  458619 -0.5198696E-15 -0.5238874E-15  0.4017846E-17
  458639 -0.5198420E-15 -0.5238881E-15  0.4046140E-17
  458659 -0.5198075E-15 -0.5238678E-15  0.4060213E-17
  458679 -0.5198178E-15 -0.5238935E-15  0.4075625E-17
  458699 -0.5198219E-15 -0.5239283E-15  0.4106347E-17
  458719 -0.5198280E-15 -0.5239835E-15  0.4155503E-17
  458739 -0.5198123E-15 -0.5239307E-15  0.4118416E-17
  458759 -0.5197932E-15 -0.5238179E-15  0.4024664E-17
  458779 -0.5197840E-15 -0.5237999E-15  0.4015850E-17
  458799 -0.5197694E-15 -0.5238157E-15  0.4046286E-17
  458819 -0.5197822E-15 -0.5238264E-15  0.4044191E-17
  458839 -0.5198218E-15 -0.5238221E-15  0.4000338E-17
  458859 -0.5198381E-15 -0.5238297E-15  0.3991638E-17
  458879 -0.5197923E-15 -0.5237960E-15  0.4003704E-17
  458899 -0.5197844E-15 -0.5237883E-15  0.4003858E-17
  458919 -0.5197840E-15 -0.5238051E-15  0.4021051E-17
  458939 -0.5197522E-15 -0.5239048E-15  0.4152561E-17
  458959 -0.5197465E-15 -0.5238987E-15  0.4152199E-17
  458979 -0.5197605E-15 -0.5238587E-15  0.4098140E-17
  458999 -0.5197925E-15 -0.5238741E-15  0.4081606E-17
  459019 -0.5197720E-15 -0.5238742E-15  0.4102160E-17
  459039 -0.5198078E-15 -0.5238837E-15  0.4075908E-17
  459059 -0.5198464E-15 -0.5239267E-15  0.4080292E-17
  459079 -0.5198084E-15 -0.5239062E-15  0.4097768E-17
  459099 -0.5198073E-15 -0.5238448E-15  0.4037465E-17
  459119 -0.5197516E-15 -0.5238308E-15  0.4079256E-17
  459139 -0.5197370E-15 -0.5238340E-15  0.4096982E-17
  459159 -0.5197317E-15 -0.5238579E-15  0.4126231E-17
  459179 -0.5197865E-15 -0.5238800E-15  0.4093536E-17
  459199 -0.5197893E-15 -0.5238925E-15  0.4103193E-17
  459219 -0.5198098E-15 -0.5238429E-15  0.4033144E-17
  459239 -0.5197735E-15 -0.5238344E-15  0.4060889E-17
  459259 -0.5198230E-15 -0.5238989E-15  0.4075838E-17
  459279 -0.5198415E-15 -0.5239544E-15  0.4112877E-17
  459299 -0.5198488E-15 -0.5239475E-15  0.4098723E-17
  459319 -0.5198323E-15 -0.5239171E-15  0.4084782E-17
  459339 -0.5198466E-15 -0.5239221E-15  0.4075523E-17
  459359 -0.5197967E-15 -0.5239019E-15  0.4105221E-17
  459379 -0.5198126E-15 -0.5238341E-15  0.4021467E-17
  459399 -0.5197726E-15 -0.5239129E-15  0.4140333E-17
  459419 -0.5198196E-15 -0.5239183E-15  0.4098730E-17
  459439 -0.5198162E-15 -0.5238498E-15  0.4033564E-17
  459459 -0.5198092E-15 -0.5238400E-15  0.4030846E-17
  459479 -0.5198269E-15 -0.5238344E-15  0.4007452E-17
  459499 -0.5197519E-15 -0.5237365E-15  0.3984549E-17
  459519 -0.5197595E-15 -0.5237490E-15  0.3989507E-17
  459539 -0.5197062E-15 -0.5237547E-15  0.4048491E-17
  459559 -0.5196857E-15 -0.5237193E-15  0.4033526E-17
  459579 -0.5197425E-15 -0.5237203E-15  0.3977794E-17
  459599 -0.5198115E-15 -0.5238230E-15  0.4011534E-17
  459619 -0.5198419E-15 -0.5239415E-15  0.4099644E-17
  459639 -0.5198438E-15 -0.5239874E-15  0.4143594E-17
  459659 -0.5198423E-15 -0.5239136E-15  0.4071266E-17
  459679 -0.5198288E-15 -0.5238668E-15  0.4037918E-17
  459699 -0.5198418E-15 -0.5239112E-15  0.4069440E-17
  459719 -0.5197871E-15 -0.5239061E-15  0.4119072E-17
  459739 -0.5198145E-15 -0.5238998E-15  0.4085397E-17
  459759 -0.5197995E-15 -0.5239269E-15  0.4127425E-17
  459779 -0.5198001E-15 -0.5239037E-15  0.4103635E-17
  459799 -0.5197626E-15 -0.5238455E-15  0.4082854E-17
  459819 -0.5197535E-15 -0.5238330E-15  0.4079442E-17
  459839 -0.5197546E-15 -0.5238280E-15  0.4073387E-17
  459859 -0.5197762E-15 -0.5238656E-15  0.4089449E-17
  459879 -0.5197840E-15 -0.5238920E-15  0.4107947E-17
  459899 -0.5197987E-15 -0.5238921E-15  0.4093416E-17
  459919 -0.5197876E-15 -0.5239041E-15  0.4116512E-17
  459939 -0.5197806E-15 -0.5238934E-15  0.4112883E-17
  459959 -0.5197690E-15 -0.5238870E-15  0.4118013E-17
  459979 -0.5197522E-15 -0.5239331E-15  0.4180903E-17
  459999 -0.5197801E-15 -0.5239274E-15  0.4147260E-17
  460019 -0.5198131E-15 -0.5239274E-15  0.4114294E-17
  460039 -0.5197831E-15 -0.5239237E-15  0.4140621E-17
  460059 -0.5198020E-15 -0.5238747E-15  0.4072705E-17
  460079 -0.5198083E-15 -0.5239086E-15  0.4100257E-17
  460099 -0.5198329E-15 -0.5238887E-15  0.4055820E-17
  460119 -0.5198173E-15 -0.5238675E-15  0.4050160E-17
  460139 -0.5198087E-15 -0.5238839E-15  0.4075170E-17
  460159 -0.5198125E-15 -0.5239243E-15  0.4111809E-17
  460179 -0.5198305E-15 -0.5238835E-15  0.4052990E-17
  460199 -0.5198213E-15 -0.5238367E-15  0.4015437E-17
  460219 -0.5197790E-15 -0.5238525E-15  0.4073461E-17
  460239 -0.5198256E-15 -0.5238535E-15  0.4027942E-17
  460259 -0.5197781E-15 -0.5238652E-15  0.4087134E-17
  460279 -0.5197639E-15 -0.5238926E-15  0.4128709E-17
  460299 -0.5197206E-15 -0.5238444E-15  0.4123802E-17
  460319 -0.5197529E-15 -0.5238402E-15  0.4087331E-17
  460339 -0.5197590E-15 -0.5238708E-15  0.4111831E-17
  460359 -0.5198286E-15 -0.5238877E-15  0.4059134E-17
  460379 -0.5198317E-15 -0.5239324E-15  0.4100720E-17
  460399 -0.5197702E-15 -0.5238784E-15  0.4108188E-17
  460419 -0.5197396E-15 -0.5237964E-15  0.4056805E-17
  460439 -0.5196660E-15 -0.5237889E-15  0.4122905E-17
  460459 -0.5196321E-15 -0.5237913E-15  0.4159202E-17
  460479 -0.5196762E-15 -0.5238098E-15  0.4133570E-17
  460499 -0.5196891E-15 -0.5238107E-15  0.4121626E-17
  460519 -0.5197058E-15 -0.5237894E-15  0.4083616E-17
  460539 -0.5196625E-15 -0.5237720E-15  0.4109544E-17
  460559 -0.5196697E-15 -0.5237722E-15  0.4102416E-17
  460579 -0.5196918E-15 -0.5237676E-15  0.4075761E-17
  460599 -0.5196871E-15 -0.5237472E-15  0.4060139E-17
  460619 -0.5197090E-15 -0.5237550E-15  0.4046066E-17
  460639 -0.5196874E-15 -0.5238188E-15  0.4131441E-17
  460659 -0.5197108E-15 -0.5238836E-15  0.4172834E-17
  460679 -0.5197473E-15 -0.5238898E-15  0.4142537E-17
  460699 -0.5197742E-15 -0.5238694E-15  0.4095263E-17
  460719 -0.5197706E-15 -0.5238852E-15  0.4114638E-17
  460739 -0.5197214E-15 -0.5238868E-15  0.4165404E-17
  460759 -0.5197275E-15 -0.5238514E-15  0.4123817E-17
  460779 -0.5197410E-15 -0.5238559E-15  0.4114833E-17
  460799 -0.5197949E-15 -0.5239325E-15  0.4137626E-17
  460819 -0.5198315E-15 -0.5238903E-15  0.4058726E-17
  460839 -0.5197390E-15 -0.5238000E-15  0.4061044E-17
  460859 -0.5196869E-15 -0.5237513E-15  0.4064324E-17
  460879 -0.5196796E-15 -0.5237442E-15  0.4064547E-17
  460899 -0.5197091E-15 -0.5237771E-15  0.4067962E-17
  460919 -0.5196820E-15 -0.5237916E-15  0.4109634E-17
  460939 -0.5196790E-15 -0.5238121E-15  0.4133041E-17
  460959 -0.5197416E-15 -0.5237922E-15  0.4050564E-17
  460979 -0.5197492E-15 -0.5238162E-15  0.4066997E-17
  460999 -0.5197729E-15 -0.5238533E-15  0.4080386E-17
  461019 -0.5197642E-15 -0.5238394E-15  0.4075219E-17
  461039 -0.5197525E-15 -0.5238086E-15  0.4056099E-17
  461059 -0.5197628E-15 -0.5238448E-15  0.4082036E-17
  461079 -0.5197681E-15 -0.5239217E-15  0.4153564E-17
  461099 -0.5197588E-15 -0.5239198E-15  0.4161022E-17
  461119 -0.5197967E-15 -0.5238767E-15  0.4080039E-17
  461139 -0.5197573E-15 -0.5238702E-15  0.4112879E-17
  461159 -0.5197607E-15 -0.5238402E-15  0.4079448E-17
  461179 -0.5197365E-15 -0.5237839E-15  0.4047448E-17
  461199 -0.5197659E-15 -0.5238718E-15  0.4105860E-17
  461219 -0.5197489E-15 -0.5239723E-15  0.4223423E-17
  461239 -0.5197169E-15 -0.5238872E-15  0.4170214E-17
  461259 -0.5196455E-15 -0.5237616E-15  0.4116156E-17
  461279 -0.5196971E-15 -0.5238083E-15  0.4111166E-17
  461299 -0.5197477E-15 -0.5238493E-15  0.4101569E-17
  461319 -0.5198193E-15 -0.5238803E-15  0.4061000E-17
  461339 -0.5198491E-15 -0.5238826E-15  0.4033520E-17
  461359 -0.5198201E-15 -0.5238366E-15  0.4016448E-17
  461379 -0.5197667E-15 -0.5237624E-15  0.3995665E-17
  461399 -0.5197434E-15 -0.5237341E-15  0.3990637E-17
  461419 -0.5197741E-15 -0.5237260E-15  0.3951886E-17
  461439 -0.5197891E-15 -0.5237936E-15  0.4004486E-17
  461459 -0.5198466E-15 -0.5238813E-15  0.4034645E-17
  461479 -0.5198290E-15 -0.5238862E-15  0.4057120E-17
  461499 -0.5197695E-15 -0.5238159E-15  0.4046372E-17
  461519 -0.5197682E-15 -0.5238277E-15  0.4059514E-17
  461539 -0.5197674E-15 -0.5238507E-15  0.4083279E-17
  461559 -0.5198016E-15 -0.5238470E-15  0.4045424E-17
  461579 -0.5198267E-15 -0.5238847E-15  0.4058055E-17
  461599 -0.5198687E-15 -0.5239180E-15  0.4049226E-17
  461619 -0.5198540E-15 -0.5238997E-15  0.4045738E-17
  461639 -0.5198565E-15 -0.5238569E-15  0.4000466E-17
  461659 -0.5198550E-15 -0.5238041E-15  0.3949077E-17
  461679 -0.5198394E-15 -0.5238044E-15  0.3965024E-17
  461699 -0.5198401E-15 -0.5238716E-15  0.4031502E-17
  461719 -0.5199108E-15 -0.5238851E-15  0.3974252E-17
  461739 -0.5198914E-15 -0.5238199E-15  0.3928469E-17
