    57  0.3044034D-02 -0.1481535D-02  0.2638677D-02
    58 -0.2233090D-03  0.2360083D-02  0.7692822D-03
    59 -0.1336737D-02  0.1436180D-02  0.2713228D-02
    60 -0.4650126D-04  0.6177870D-03  0.1000770D-02
    61 -0.2806442D-03 -0.1796877D-03  0.9220740D-03
    62 -0.1036318D-02  0.1721710D-02 -0.2884566D-02
    63 -0.1936979D-02  0.1949533D-02  0.9366995D-04
    64 -0.1059759D-02  0.8584965D-03 -0.1127890D-02
     1  0.3084537D-02 -0.2118729D-02  0.2882458D-02
     2  0.1519984D-03  0.9546846D-03 -0.2458554D-02
     3  0.1112827D-02  0.2245970D-02 -0.3573131D-02
     4  0.1767722D-02 -0.3576623D-03  0.3091671D-03
     5  0.1793455D-02  0.2486932D-02  0.1068178D-02
     6 -0.2224305D-02  0.3125761D-03  0.1082533D-02
     7  0.1571991D-02 -0.3692984D-03 -0.2955154D-02
     8  0.5609275D-03 -0.2673927D-02 -0.5173611D-03
     9  0.1862322D-02 -0.2951136D-03 -0.1003188D-02
    10  0.5775128D-02  0.1394208D-02  0.2396861D-03
    11 -0.1507089D-02 -0.1128256D-02 -0.1902692D-02
    12  0.3269052D-03 -0.1382817D-03 -0.1640971D-02
    13 -0.5603496D-02 -0.1109094D-02  0.1603105D-02
    14 -0.6131129D-03  0.2405164D-02 -0.2257494D-03
    15 -0.8586459D-03 -0.1196892D-02 -0.4326167D-03
    16  0.2600976D-02 -0.7700662D-03  0.4381283D-03
    17 -0.1423749D-02 -0.1704914D-03  0.2763082D-02
    18 -0.1432644D-02  0.4748412D-02 -0.2507105D-02
    19 -0.9403059D-03  0.2679022D-02  0.2114327D-03
    20  0.2960489D-02  0.4139068D-03 -0.2490812D-02
    21 -0.2468926D-03 -0.3722631D-02 -0.3572984D-03
    22 -0.1670862D-02  0.1309572D-02 -0.2488271D-03
    23 -0.2080348D-02 -0.3835691D-03  0.1712442D-02
    24 -0.9121038D-04  0.1014363D-03 -0.2477822D-02
    25 -0.6079049D-03 -0.3405620D-02 -0.9240963D-03
    26  0.4090964D-02  0.1903570D-02  0.2963447D-02
    27 -0.2828309D-02  0.2765502D-03  0.1465293D-02
    28 -0.3382251D-02 -0.9307363D-03 -0.2036209D-02
    29 -0.3552963D-03  0.2772150D-04  0.2249106D-02
    30 -0.6981422D-05  0.1628935D-02  0.3212326D-02
    31  0.1997907D-02  0.6833929D-03  0.1183551D-02
    32  0.3238619D-02 -0.8467072D-03 -0.1680695D-02
    33 -0.1035301D-02 -0.7376487D-03  0.4311412D-02
    34  0.1285965D-02 -0.2246298D-02  0.2174389D-03
    35  0.1004402D-02 -0.1709626D-02  0.1267442D-02
    36  0.6873684D-03  0.2055370D-03 -0.4501350D-03
    37 -0.2817483D-02  0.1472803D-02  0.1881816D-02
    38  0.2290183D-03  0.3518141D-03 -0.4035574D-02
    39  0.7002333D-03 -0.3434617D-02  0.2911950D-02
    40 -0.1310951D-02  0.2767689D-02 -0.3848758D-02
    41 -0.1647560D-02 -0.2620100D-02 -0.7222247D-03
    42  0.9293241D-03  0.1830977D-03  0.4486905D-02
    43 -0.2117499D-02 -0.2411682D-02 -0.1570233D-02
    44  0.2890783D-02 -0.2745257D-02 -0.2055776D-02
    45  0.1513619D-02  0.2056215D-02 -0.1659528D-02
    46 -0.5041160D-03 -0.2518117D-03 -0.2566021D-02
    47 -0.1816927D-02  0.3886423D-03  0.2301113D-03
    48  0.2513153D-02 -0.6259728D-03  0.2031486D-02
    49 -0.3147368D-02  0.1122921D-02 -0.1496736D-03
    50  0.3403576D-02 -0.3768493D-02  0.1698896D-02
    51 -0.1558474D-03 -0.6557863D-03  0.7019815D-03
    52 -0.3502463D-03  0.9644813D-03 -0.2625157D-02
    53 -0.5232707D-02  0.1150268D-02  0.4818265D-03
    54 -0.2383259D-03  0.9386128D-03 -0.7035940D-03
    55  0.5596451D-03 -0.4290284D-03  0.3232599D-03
    56  0.1767069D-02  0.5147088D-03  0.2980745D-03
    57  0.3012206D-02 -0.1641861D-02  0.1726447D-02
    58 -0.1447624D-03  0.2299891D-02  0.2029656D-02
    59 -0.2088472D-02  0.1410608D-02  0.2630188D-02
    60 -0.8201940D-03  0.5053903D-04  0.8561399D-03
    61 -0.2393940D-03 -0.1824314D-03  0.9697760D-03
    62 -0.1105060D-02  0.1358515D-02 -0.3208508D-02
    63 -0.2524426D-02  0.2810872D-03 -0.6659059D-03
    64 -0.2230880D-03  0.1988203D-02 -0.7453714D-03
     1  0.2682506D-02 -0.1726917D-02  0.2810149D-02
     2  0.4874902D-03  0.6845892D-03 -0.2687647D-02
     3  0.1003651D-02  0.2986606D-02 -0.3796036D-02
     4 -0.1227343D-02  0.1475525D-02  0.4830278D-03
     5  0.2209353D-02  0.2581669D-02  0.2439958D-02
     6 -0.2237021D-02  0.9307683D-03  0.2314626D-02
     7 -0.2130136D-02  0.1749175D-02 -0.1379274D-02
     8 -0.2869952D-03 -0.2345755D-02 -0.3364634D-03
     9  0.1851988D-02 -0.3100731D-03 -0.9346379D-03
    10  0.5995740D-02  0.1023388D-02  0.1171518D-02
    11 -0.1230991D-02 -0.1482618D-02 -0.1983126D-02
    12  0.1406966D-02  0.2539918D-03 -0.2246435D-02
    13 -0.4416985D-02  0.1290060D-02  0.1481638D-02
    14 -0.6179230D-03  0.2370410D-02 -0.1965619D-03
    15 -0.8707278D-03 -0.6870880D-03 -0.1131071D-02
    16  0.2897443D-02 -0.4797394D-03 -0.8644086D-04
    17 -0.1799121D-02  0.4527052D-03  0.2510982D-02
    18 -0.1409098D-02  0.4277131D-02 -0.2137648D-02
    19 -0.1081541D-02  0.2853733D-02  0.8607250D-03
    20  0.2715870D-02 -0.8402211D-04 -0.1922759D-02
    21 -0.9631560D-03 -0.3138254D-02  0.6551015D-04
    22 -0.2261045D-02  0.1502850D-02 -0.7423132D-03
    23 -0.8342174D-03 -0.1521834D-02 -0.2984536D-02
    24  0.7966349D-04 -0.8261018D-04 -0.2330043D-02
    25 -0.8085423D-03 -0.3920542D-02 -0.1237361D-02
    26  0.1462306D-02  0.3897883D-02  0.8113212D-03
    27 -0.2916416D-02  0.2681638D-03  0.1488046D-02
    28  0.1211385D-02 -0.3037831D-02 -0.2137065D-02
    29  0.2384576D-02 -0.4663970D-03  0.4041066D-02
    30 -0.9237367D-03 -0.1295646D-02  0.5196859D-03
    31  0.8033402D-03  0.1261420D-02  0.6948009D-03
    32  0.2844494D-02 -0.5400680D-03 -0.1677878D-02
    33 -0.1258301D-02 -0.1239729D-02  0.4214173D-02
    34  0.1363653D-02 -0.1757320D-02 -0.5263537D-03
    35  0.1841605D-04  0.1077745D-02 -0.5425938D-03
    36  0.1307838D-03 -0.2091798D-03 -0.1961129D-03
    37 -0.8659548D-03  0.4278641D-02  0.4551993D-02
    38  0.1731345D-02 -0.1098578D-03 -0.2079288D-02
    39  0.2306815D-03 -0.2911102D-02  0.2435459D-02
    40 -0.1266455D-02  0.2800154D-02 -0.3834991D-02
    41 -0.2882461D-02 -0.2078231D-02  0.1586294D-03
    42  0.1110538D-02 -0.1580714D-02  0.4530948D-02
    43 -0.1445237D-02 -0.3435744D-02  0.3270370D-03
    44  0.2967632D-02 -0.2707125D-02 -0.2024722D-02
    45  0.2582585D-02  0.1316683D-02 -0.1816409D-02
    46 -0.5378416D-03 -0.5464134D-03 -0.2753911D-02
    47 -0.1704179D-02 -0.2499991D-03  0.5143554D-04
    48  0.3166830D-02 -0.5691226D-03  0.1507365D-02
    49 -0.2440537D-02  0.1444672D-02 -0.8309819D-03
    50  0.2694926D-02 -0.3944694D-02  0.1836710D-02
    51  0.9471316D-04 -0.1518314D-03  0.1608596D-02
    52 -0.5410199D-03 -0.4352486D-03 -0.2085118D-02
    53 -0.4719472D-02  0.2897302D-02 -0.1665750D-02
    54 -0.7751902D-04  0.8582710D-03 -0.5304350D-03
    55  0.1303261D-02 -0.3260348D-03  0.8368477D-04
    56  0.1783274D-02 -0.3356058D-04  0.1085961D-03
    57  0.2808325D-02 -0.1566477D-02  0.8610695D-03
    58  0.3771764D-03 -0.7598300D-03  0.2955211D-02
    59 -0.3040973D-02  0.1207114D-02  0.2234411D-02
    60 -0.1282855D-02 -0.2891573D-03  0.1127972D-02
    61 -0.2466284D-03 -0.1928568D-03  0.9807965D-03
    62 -0.1835153D-02 -0.1136856D-02 -0.7366808D-03
    63 -0.1816308D-02  0.3501142D-03 -0.2259553D-03
    64 -0.4250210D-03  0.1259714D-02 -0.1470541D-02
     1  0.2474567D-02 -0.1750298D-02  0.3156250D-02
     2  0.5239904D-03  0.7666041D-03 -0.2814655D-02
     3  0.2228891D-03  0.6346139D-03 -0.1330711D-02
     4 -0.2585941D-03  0.7160614D-04  0.7904956D-04
     5  0.2572986D-02  0.7823160D-03 -0.5566806D-03
     6 -0.4478855D-02 -0.1935779D-02  0.3518436D-03
     7 -0.1522826D-02  0.1355234D-02 -0.9909393D-03
     8 -0.4225246D-03 -0.2208744D-02 -0.1065055D-02
     9  0.1911118D-02 -0.3391538D-03 -0.9110824D-03
    10  0.5806632D-02 -0.6756955D-03  0.1872531D-02
    11 -0.1050653D-02 -0.9364428D-03 -0.2406284D-02
    12  0.2439369D-02  0.1073965D-02 -0.2817714D-02
    13 -0.3923500D-02  0.1390820D-02  0.1592778D-02
    14 -0.6204918D-03  0.2469208D-02 -0.1321527D-03
    15 -0.9264814D-03 -0.1651021D-03 -0.1877329D-02
    16  0.3200210D-02 -0.1494909D-02 -0.3151480D-03
    17 -0.2294269D-02  0.1190467D-02  0.2285868D-02
    18 -0.1614524D-02  0.4218903D-02 -0.1903735D-02
    19  0.1492156D-03  0.2101635D-02 -0.3025475D-03
    20  0.2714065D-02  0.1441415D-04 -0.1504607D-02
    21 -0.1553226D-02 -0.2443685D-02  0.2653703D-03
    22  0.3098357D-03 -0.2543606D-02 -0.2339873D-03
    23 -0.1413335D-02 -0.7407609D-03 -0.2463268D-02
    24  0.8233925D-03  0.1345685D-03 -0.1551355D-02
    25  0.1481512D-02 -0.1492636D-02 -0.1093478D-03
    26  0.1713433D-02  0.4028965D-02  0.1693151D-03
    27 -0.3157068D-02  0.2910276D-03  0.1611187D-02
    28  0.8142358D-03 -0.2500359D-02 -0.1457152D-02
    29  0.1530402D-02  0.2879996D-03  0.4316250D-02
    30 -0.1071985D-03 -0.1198373D-02  0.7267496D-03
    31  0.7823129D-03  0.1621368D-02  0.5088364D-04
    32  0.3004156D-02 -0.5683231D-03 -0.1731652D-02
    33 -0.1699750D-02 -0.5035793D-03  0.3748613D-02
    34  0.8617041D-03 -0.1325938D-02 -0.3119928D-03
    35  0.4586501D-04  0.1003986D-02 -0.1163739D-02
    36 -0.1096103D-02 -0.4465126D-03  0.6916958D-03
    37 -0.5528263D-03  0.3928424D-02  0.3909484D-02
    38 -0.1727237D-03  0.5239532D-03 -0.2444920D-03
    39 -0.1162951D-03 -0.2921480D-02  0.1869531D-02
    40 -0.1280056D-02  0.2909884D-02 -0.3949879D-02
    41 -0.2059052D-02 -0.3259054D-02  0.1692875D-02
    42 -0.1183998D-02  0.3091025D-02  0.4071347D-02
    43 -0.1226867D-02 -0.3423018D-02  0.1010562D-03
    44  0.3141130D-02 -0.2776706D-02 -0.2059542D-02
    45  0.1294850D-02  0.3500780D-02  0.8256956D-03
    46 -0.5123128D-03 -0.8752988D-03 -0.3163750D-02
    47 -0.1911341D-02  0.8875184D-03 -0.9041289D-04
    48  0.3855640D-02  0.7740803D-04  0.2789887D-03
    49 -0.2737924D-02  0.6643307D-03 -0.7020587D-03
    50  0.2400537D-02 -0.4434376D-02  0.1784832D-02
    51  0.3506805D-03  0.5708803D-03  0.2901431D-02
    52 -0.5252071D-03 -0.6367050D-03 -0.1397176D-02
    53 -0.4836364D-02  0.2883149D-02 -0.1688535D-02
    54  0.1732035D-02  0.3287902D-02 -0.3552579D-02
    55  0.1784823D-02  0.4380570D-04 -0.1159213D-03
    56  0.1655624D-02 -0.7547798D-03 -0.6657591D-04
    57  0.2612229D-02 -0.1492517D-02  0.2167375D-03
    58  0.2878846D-03 -0.1327316D-02  0.3116672D-02
    59 -0.4008918D-02  0.8425167D-03  0.1713126D-02
    60 -0.1002363D-02 -0.6483750D-03  0.2623289D-02
    61 -0.2843922D-03 -0.2039891D-03  0.1004895D-02
    62 -0.2093576D-02 -0.1846700D-02 -0.2907513D-03
    63 -0.1077626D-02  0.3041311D-03  0.2047524D-03
    64 -0.7760831D-03  0.9168024D-03 -0.1960291D-02
     1  0.2169212D-02  0.5116253D-03  0.1449096D-02
     2 -0.8838194D-04  0.1266574D-02 -0.2442088D-02
     3  0.1301498D-02  0.3587915D-03 -0.2106341D-02
     4  0.1661161D-03  0.9724515D-04  0.3054344D-04
     5 -0.1118263D-03 -0.1753348D-02 -0.2278389D-02
     6 -0.4086325D-02 -0.1631937D-02 -0.1556966D-03
     7 -0.1010118D-02  0.1349878D-02 -0.6460664D-03
     8 -0.4816783D-03 -0.2030643D-02 -0.1649813D-02
     9  0.1916980D-02 -0.3553889D-03 -0.8674523D-03
    10  0.5870138D-02 -0.6987020D-03  0.1254497D-02
    11 -0.1986154D-02  0.1025032D-02  0.1739724D-02
    12  0.6607393D-03  0.1946293D-02 -0.3408187D-02
    13 -0.2932979D-02  0.4828632D-03  0.1437973D-02
    14 -0.5922029D-03  0.2547995D-02 -0.6405885D-05
    15 -0.7751095D-03  0.2411439D-03 -0.2412016D-02
    16  0.3291581D-02 -0.1582553D-02  0.5572906D-03
    17 -0.2847722D-02  0.1561871D-02  0.2194573D-02
    18 -0.1764880D-02  0.4320867D-02 -0.1764808D-02
    19  0.1536474D-02  0.1129068D-02 -0.1813131D-02
    20  0.4255360D-02  0.1549179D-02 -0.1110535D-02
    21 -0.1801102D-02 -0.1693871D-02  0.3951611D-03
    22  0.5381717D-04 -0.2179441D-02 -0.2363264D-03
    23  0.6477126D-03 -0.1456765D-02 -0.1236079D-02
    24  0.5680478D-03  0.1268759D-02 -0.1988335D-03
    25  0.9749775D-03 -0.1892099D-02 -0.3606404D-03
    26 -0.8523221D-04  0.2573327D-02 -0.1644068D-03
    27 -0.3437870D-02  0.3280360D-03  0.1747767D-02
    28  0.5895911D-03 -0.2098614D-02 -0.1013291D-02
    29  0.2529123D-02  0.2024389D-03  0.4109600D-02
    30 -0.1314001D-02 -0.1891732D-02  0.2972774D-02
    31  0.1281233D-02  0.1063579D-02 -0.1388511D-03
    32  0.3447939D-02 -0.6285141D-03 -0.1777159D-02
    33 -0.1641450D-02 -0.6204111D-03  0.3683969D-02
    34  0.3434541D-03 -0.9929886D-03 -0.1500262D-04
    35  0.1323835D-02  0.1231962D-03 -0.9018627D-03
    36 -0.1947956D-02  0.2469765D-03  0.5585347D-03
    37 -0.1900370D-03  0.3837273D-02  0.3317407D-02
    38 -0.2472729D-02  0.1270779D-02  0.1720989D-02
    39 -0.2397525D-03 -0.2846332D-02  0.1554585D-02
    40 -0.1283189D-02  0.2924561D-02 -0.3952273D-02
    41  0.2879461D-03 -0.3361035D-02  0.9413553D-03
    42 -0.9921646D-03  0.3334310D-02  0.3769609D-02
    43 -0.2092767D-02 -0.2722307D-02 -0.6833730D-03
    44  0.3238266D-02 -0.2791814D-02 -0.2031137D-02
    45  0.1745165D-02  0.3403467D-02  0.9382504D-03
    46 -0.1853574D-03 -0.1262351D-02 -0.3928427D-02
    47 -0.2102976D-02  0.1747536D-02 -0.5198756D-03
    48  0.2623326D-02 -0.4168713D-03  0.1345585D-03
    49 -0.2815921D-02 -0.2617442D-02  0.1372593D-02
    50  0.1905743D-02 -0.4182144D-02  0.2285063D-02
    51  0.2828721D-02 -0.3629169D-03 -0.4552158D-03
    52  0.1468474D-02  0.2033451D-02  0.5165525D-03
    53 -0.4866322D-02  0.2616389D-02 -0.1486670D-02
    54  0.7936526D-03  0.4193671D-02 -0.2848115D-02
    55  0.2124901D-02  0.1195211D-03 -0.2048539D-03
    56  0.1171108D-02 -0.1608235D-02 -0.2128490D-03
    57  0.2834820D-02 -0.1692736D-02  0.4997236D-03
    58 -0.4970077D-03 -0.1626824D-02  0.1955541D-02
    59 -0.4409147D-02  0.2690494D-03  0.1093730D-02
    60 -0.1033418D-03 -0.2031028D-02  0.7756235D-03
    61 -0.3080299D-03 -0.2002749D-03  0.9956175D-03
    62 -0.2275692D-02 -0.2279453D-02  0.7257638D-04
    63 -0.2188009D-03  0.4043644D-03  0.3899175D-03
    64 -0.1991726D-02  0.1159666D-02 -0.1439021D-02
     1  0.1717573D-02  0.7535370D-03  0.1482211D-02
     2  0.3986790D-03  0.1007101D-02 -0.2657816D-02
     3  0.1331741D-02  0.9676009D-03 -0.2148453D-02
     4 -0.9419491D-03  0.1366794D-02 -0.3859607D-03
     5  0.2244940D-03 -0.1735214D-02 -0.1474674D-02
     6 -0.4338624D-02 -0.1410901D-02 -0.9518586D-03
     7 -0.1259117D-02  0.9552654D-03 -0.7137938D-03
     8 -0.1087081D-02 -0.1738655D-02 -0.1131296D-02
     9  0.1883859D-02 -0.3425370D-03 -0.8086877D-03
    10  0.6021879D-02 -0.1368267D-02  0.7562853D-03
    11 -0.1107306D-02  0.1093896D-02  0.1336530D-02
    12 -0.1321395D-02  0.1022723D-02 -0.2256029D-02
    13 -0.1003446D-02 -0.1317839D-02 -0.7675343D-04
    14 -0.6409731D-03  0.2721423D-02  0.1646021D-03
    15 -0.3156790D-04 -0.6920404D-03 -0.1954573D-02
    16  0.3157131D-02 -0.1369297D-02  0.1463921D-02
    17 -0.3895114D-02 -0.1144618D-03  0.3287358D-02
    18 -0.2043648D-02  0.4706184D-02 -0.1459591D-02
    19  0.1207816D-02  0.1013388D-02 -0.1350705D-02
    20  0.3615583D-02  0.1755552D-02 -0.8018709D-03
    21 -0.1850011D-02 -0.8110685D-03  0.5472035D-03
    22  0.5277617D-03 -0.1514764D-02 -0.1382696D-04
    23  0.1554322D-02 -0.1136402D-02 -0.8556408D-03
    24 -0.1342396D-02  0.3986972D-02  0.6389012D-03
    25  0.6953816D-03 -0.1988087D-02 -0.5539669D-03
    26  0.2779510D-03  0.2804271D-02  0.1910744D-03
    27 -0.4087323D-02  0.4749075D-03  0.1950441D-02
    28  0.5162039D-03 -0.1911103D-02 -0.8634235D-03
    29  0.1721579D-02  0.1025168D-02  0.4474563D-02
    30 -0.1589536D-02 -0.3161248D-02  0.2299208D-02
    31 -0.1833383D-02 -0.2002490D-03  0.1300578D-02
    32 -0.1215793D-02  0.4750841D-03 -0.2095530D-02
    33 -0.1286117D-02 -0.1026906D-02  0.3813262D-02
    34  0.2409820D-03 -0.1200710D-02 -0.5426567D-03
    35  0.1028942D-02 -0.7019629D-04 -0.1456548D-02
    36  0.6479647D-03  0.2387602D-02 -0.1056922D-02
    37  0.9043778D-03  0.2981538D-02  0.3168995D-02
    38  0.1288437D-02  0.1276080D-02  0.1132438D-03
    39 -0.2379340D-03 -0.2752905D-02  0.1373115D-02
    40 -0.1320526D-02  0.2908068D-02 -0.3886337D-02
    41 -0.1951323D-03 -0.2965597D-02  0.1602408D-02
    42 -0.7285334D-03  0.3288851D-02  0.3850420D-02
    43 -0.1311903D-02 -0.2817256D-02 -0.6248170D-03
    44  0.3402892D-02 -0.2866320D-02 -0.1953811D-02
    45  0.2232412D-02  0.3061597D-02  0.7929409D-03
    46 -0.3597362D-03 -0.1276263D-02 -0.3896914D-02
    47 -0.6789450D-04 -0.1579840D-02 -0.4291631D-04
    48  0.1317355D-02 -0.7417383D-03  0.1485223D-03
    49 -0.4821995D-02  0.3699161D-03  0.2332091D-02
    50  0.1467115D-02 -0.3781284D-02  0.2704623D-02
    51  0.2813262D-02  0.5088110D-03  0.3308013D-03
    52  0.1469496D-02  0.1343889D-02  0.6870892D-03
    53 -0.4819247D-02  0.2448989D-02 -0.1367865D-02
    54  0.1485936D-02  0.4182729D-02 -0.2473040D-02
    55  0.2289918D-02  0.9926126D-04 -0.2566017D-03
    56  0.3427989D-03 -0.2614244D-02 -0.3247431D-03
    57  0.2383467D-02 -0.1642885D-02  0.2260649D-04
    58 -0.4504984D-03 -0.2427622D-02  0.1155051D-02
    59 -0.4261177D-02 -0.7669506D-04  0.3420407D-03
    60 -0.2379151D-03  0.4201182D-04 -0.9358538D-03
    61 -0.3138365D-03 -0.1902252D-03  0.9720704D-03
    62  0.2788131D-02 -0.3876853D-02  0.8573020D-03
    63  0.7229931D-03  0.2007987D-02 -0.4405008D-03
    64 -0.1677328D-02 -0.3175215D-03 -0.2345482D-02
     1  0.2078810D-02 -0.9070385D-03 -0.8328383D-03
     2  0.1148756D-02  0.6961609D-03 -0.3053635D-02
     3  0.1390663D-02  0.1853773D-02 -0.1951283D-02
     4 -0.1183167D-02  0.1163198D-02 -0.2507850D-02
     5  0.3361132D-03 -0.1931077D-02 -0.1165387D-02
     6 -0.4549705D-03 -0.1855233D-02  0.4804215D-02
     7 -0.1619660D-02  0.6700739D-03 -0.1032999D-02
     8  0.3282155D-05  0.3150757D-03 -0.1808444D-02
     9  0.1949537D-02 -0.2934317D-03 -0.7760898D-03
    10  0.5415017D-02 -0.1246130D-02  0.3288516D-02
    11 -0.2225849D-02 -0.9177162D-03 -0.8230357D-03
    12 -0.2700136D-03  0.9714519D-03 -0.2167398D-02
    13 -0.6907164D-03 -0.7996343D-03  0.2113871D-03
    14  0.2306498D-02  0.7508716D-03  0.1540573D-02
    15 -0.2770840D-02 -0.1661024D-02 -0.2432642D-02
    16 -0.2889357D-02 -0.9473916D-03 -0.3659379D-02
    17 -0.1652357D-02  0.2363186D-02  0.2611721D-02
    18 -0.2204117D-02  0.2992898D-02 -0.4113467D-02
    19  0.9977372D-03  0.9352668D-03 -0.1139085D-02
    20  0.1811089D-02  0.6893887D-03  0.9465366D-03
    21 -0.1495481D-02 -0.6111102D-03  0.6252582D-03
    22  0.9444625D-03 -0.8414826D-03  0.1571924D-03
    23  0.5045520D-03  0.1739070D-02  0.1875018D-02
    24 -0.1093769D-02  0.4073751D-02  0.1745914D-02
    25  0.4351030D-03 -0.1968764D-02 -0.9492068D-03
    26 -0.1924096D-03  0.4351254D-02 -0.1556379D-02
    27 -0.1262227D-02 -0.1868885D-02  0.2315384D-02
    28  0.5382703D-03 -0.1920853D-02 -0.8684284D-03
    29  0.3122185D-02 -0.4047485D-03  0.4018588D-02
    30 -0.1341082D-02 -0.2970495D-02  0.2294408D-02
    31  0.7312324D-03 -0.1659957D-02 -0.1889393D-03
    32 -0.8996572D-03  0.2765830D-03 -0.2077317D-02
    33 -0.1111384D-02 -0.1510261D-02  0.4281170D-02
    34 -0.1422712D-03 -0.1989396D-02 -0.1291126D-02
    35  0.9890792D-03 -0.6255436D-03 -0.2192431D-02
    36  0.1124209D-03  0.1698700D-02 -0.1636192D-02
    37  0.1782953D-02  0.2146770D-02  0.2973754D-02
    38  0.1112119D-02  0.1209631D-02 -0.7207228D-04
    39 -0.2222847D-03 -0.2818178D-02  0.1289352D-02
    40 -0.1646761D-02  0.3116016D-02 -0.3952277D-02
    41 -0.6457644D-03 -0.3090932D-02  0.2994383D-02
    42 -0.1025804D-02  0.3756160D-02  0.3974754D-02
    43 -0.4061075D-03 -0.3412675D-02 -0.8446789D-03
    44  0.7727717D-03 -0.7456090D-03 -0.3091107D-02
    45  0.1780298D-02  0.3170504D-02  0.1130607D-02
    46 -0.3807852D-02 -0.1182855D-03 -0.8232667D-03
    47 -0.1295089D-03 -0.1165170D-02 -0.8934754D-03
    48  0.2523296D-02 -0.2448130D-03  0.1672276D-02
    49 -0.2167016D-02  0.6485002D-03  0.1472375D-02
    50  0.1357973D-02 -0.4026474D-02  0.2196229D-02
    51  0.2195886D-02 -0.7168776D-04  0.1362663D-03
    52 -0.6493715D-03  0.3226354D-02  0.8102714D-04
    53 -0.4994564D-02  0.2453388D-02 -0.1346517D-02
    54  0.2227996D-02  0.3917404D-02  0.4468349D-04
    55  0.2493716D-02  0.5579218D-04 -0.3334506D-03
    56  0.5501278D-03 -0.2026931D-02  0.7158988D-04
    57  0.1779029D-02 -0.1867090D-02 -0.9148797D-03
    58 -0.1867610D-02 -0.1140821D-02  0.1900705D-02
    59 -0.2774468D-02  0.1911588D-02  0.2002039D-02
    60 -0.1504927D-02  0.4159180D-04 -0.6384977D-03
    61 -0.3282013D-03 -0.1928803D-03  0.1001980D-02
    62  0.1547689D-02 -0.3856395D-02  0.1487406D-03
    63  0.1432458D-02  0.3367225D-03 -0.1759116D-04
    64 -0.7015494D-03  0.1769884D-03 -0.2655277D-02
     1  0.3150159D-02  0.7613780D-03  0.6246946D-04
     2  0.1670169D-02  0.5606468D-03 -0.3104517D-02
     3  0.1636065D-02  0.2599257D-02 -0.1411286D-02
     4 -0.4410899D-02 -0.1366384D-02  0.1006089D-02
     5  0.3183644D-03 -0.2049146D-02 -0.9417330D-03
     6 -0.8359507D-03 -0.1516835D-02  0.3759945D-02
     7 -0.1899547D-02  0.4931885D-03 -0.1522577D-02
     8  0.9788758D-03  0.2149549D-02 -0.2353208D-02
     9  0.1913345D-02 -0.1847311D-03 -0.6869846D-03
    10  0.4897850D-02 -0.6887443D-03  0.1800224D-02
    11 -0.1763243D-02 -0.4230969D-03 -0.5352348D-03
    12  0.6934541D-03  0.8896145D-03 -0.1706217D-02
    13  0.1787593D-03 -0.5463167D-03  0.8275223D-03
    14  0.3821586D-02 -0.1130257D-03  0.2541768D-02
    15 -0.2114050D-02 -0.6453756D-03 -0.2497437D-02
    16 -0.4439704D-02 -0.8269811D-03 -0.2528065D-02
    17 -0.1087905D-02  0.2138178D-02  0.3114075D-02
    18 -0.2355025D-02  0.3159049D-02 -0.3670838D-02
    19  0.7950247D-03  0.7978339D-03 -0.8803237D-03
    20 -0.5155017D-03 -0.2313178D-02  0.1952839D-02
    21 -0.2546525D-03 -0.1947170D-02  0.2063173D-03
    22  0.1163940D-02 -0.9438812D-04  0.2453400D-03
    23  0.8987749D-04  0.2214354D-02  0.1989609D-02
    24 -0.2432467D-02  0.1929763D-02  0.2427859D-02
    25  0.5794083D-03 -0.2845705D-02 -0.4062020D-03
    26  0.1277787D-02  0.4297414D-02 -0.1733739D-02
    27  0.8953741D-03 -0.1330349D-02 -0.2917902D-02
    28  0.5532445D-03 -0.1860875D-02 -0.8642141D-03
    29  0.7174105D-03 -0.2553880D-02 -0.9104290D-04
    30 -0.1804613D-02 -0.1074048D-02  0.2848993D-02
    31  0.9909167D-03 -0.1097757D-02 -0.8553718D-03
    32 -0.8792834D-03  0.1475591D-03 -0.1995219D-02
    33 -0.2463435D-02 -0.3703095D-02 -0.1205177D-03
    34 -0.3436383D-03 -0.4816369D-03 -0.1125313D-02
    35  0.2224751D-02  0.1202495D-02 -0.3858138D-02
    36 -0.1816468D-02  0.4755833D-03 -0.8215029D-03
    37  0.2092744D-02  0.1397657D-02  0.2530393D-02
    38  0.2948320D-03  0.8786278D-03 -0.4662770D-04
    39 -0.1966818D-03 -0.2719255D-02  0.1151013D-02
    40 -0.2347599D-02  0.3117513D-02 -0.3532372D-02
    41 -0.1478101D-02 -0.2930535D-02  0.3731525D-02
    42  0.2058974D-02  0.1971554D-02  0.2546492D-02
    43 -0.6831029D-03 -0.3233439D-02  0.7248966D-04
    44 -0.5281125D-03  0.3344475D-03 -0.3588687D-02
    45 -0.2129783D-03  0.3525895D-02  0.2064003D-02
    46 -0.3075824D-02 -0.3014258D-05 -0.1587433D-02
    47 -0.3600834D-02  0.1282179D-02 -0.6303640D-03
    48  0.3072987D-02 -0.1105879D-03  0.2316135D-02
    49 -0.1281738D-03  0.5344317D-03  0.1218204D-02
    50  0.1233456D-02 -0.4322234D-02  0.1556841D-02
    51  0.1962961D-02 -0.5536800D-03  0.1341936D-03
