  0.2675010E+00  0.1413664E-01  0.4162760E-03  0.1056681E-01 -0.7507264E-02
  0.2676010E+00  0.1713420E-01 -0.4080432E-02  0.1025799E-01 -0.7598289E-02
  0.2677010E+00  0.1526197E-01 -0.4667774E-02  0.1031596E-01 -0.7485617E-02
  0.2678010E+00  0.2194085E-01  0.8882376E-03  0.1027436E-01 -0.7499022E-02
  0.2679010E+00  0.1611901E-01  0.1171365E-02  0.1021931E-01 -0.7537502E-02
  0.2680010E+00  0.2239503E-01  0.6597472E-03  0.1046743E-01 -0.7561915E-02
  0.2681010E+00  0.2001229E-01 -0.1024485E-02  0.1042087E-01 -0.7667517E-02
  0.2682010E+00  0.1828546E-01  0.8675131E-03  0.1039611E-01 -0.7792702E-02
  0.2683010E+00  0.1605902E-01 -0.3226225E-02  0.1033462E-01 -0.7657178E-02
  0.2684010E+00  0.1497705E-01  0.2203095E-02  0.1040769E-01 -0.7620216E-02
  0.2685010E+00  0.1105762E-01 -0.2847632E-03  0.1025851E-01 -0.7717988E-02
  0.2686010E+00  0.1103780E-01  0.1454759E-02  0.1041906E-01 -0.7883232E-02
  0.2687010E+00  0.1098021E-01 -0.4640052E-02  0.1051478E-01 -0.7901825E-02
  0.2688010E+00  0.1014907E-01 -0.3885482E-02  0.1030241E-01 -0.7910344E-02
  0.2689010E+00  0.5124914E-02 -0.6822670E-02  0.1045775E-01 -0.7785001E-02
  0.2690010E+00  0.6693885E-02 -0.9515944E-02  0.1031802E-01 -0.7672168E-02
  0.2691010E+00  0.7245118E-02 -0.6670802E-02  0.1041865E-01 -0.7795586E-02
  0.2692010E+00  0.6142135E-02 -0.2206907E-02  0.1039414E-01 -0.7848198E-02
  0.2693010E+00  0.6751364E-02 -0.2709595E-02  0.1023373E-01 -0.7948372E-02
  0.2694010E+00  0.1374259E-01 -0.2793161E-04  0.1044678E-01 -0.7903342E-02
  0.2695010E+00  0.1670811E-01 -0.7553788E-03  0.1046999E-01 -0.7915393E-02
  0.2696010E+00  0.1679109E-01 -0.2323135E-03  0.1052534E-01 -0.8179109E-02
  0.2697010E+00  0.2129756E-01 -0.2813011E-02  0.1047497E-01 -0.7800654E-02
  0.2698010E+00  0.1955943E-01 -0.4029981E-02  0.1032212E-01 -0.8064141E-02
  0.2699010E+00  0.2229392E-01 -0.2394989E-02  0.1034824E-01 -0.8192124E-02
  0.2700010E+00  0.2412937E-01 -0.2086865E-02  0.1029409E-01 -0.8092771E-02
  0.2701010E+00  0.2679771E-01 -0.5378253E-02  0.1045373E-01 -0.8185731E-02
  0.2702010E+00  0.1801780E-01 -0.1063453E-01  0.1036700E-01 -0.8290146E-02
  0.2703010E+00  0.2032637E-01 -0.6901220E-02  0.1053784E-01 -0.8412674E-02
  0.2704010E+00  0.2210747E-01 -0.7485537E-02  0.1070424E-01 -0.8690139E-02
  0.2705010E+00  0.2268822E-01 -0.1080577E-01  0.1056981E-01 -0.8728984E-02
  0.2706010E+00  0.1760192E-01 -0.9658523E-02  0.1066273E-01 -0.8707511E-02
  0.2707010E+00  0.2285023E-01 -0.8538402E-02  0.1056105E-01 -0.8747972E-02
  0.2708010E+00  0.2296582E-01 -0.8801677E-02  0.1047782E-01 -0.8933267E-02
  0.2709010E+00  0.1800572E-01 -0.6690879E-02  0.1043007E-01 -0.8875444E-02
  0.2710010E+00  0.1313829E-01 -0.7974304E-02  0.1051682E-01 -0.8755175E-02
  0.2711010E+00  0.1245692E-01 -0.9823407E-02  0.1085889E-01 -0.8715931E-02
  0.2712010E+00  0.1332142E-01 -0.9544636E-02  0.1074492E-01 -0.8736697E-02
  0.2713010E+00  0.1457815E-01 -0.8491061E-02  0.1083261E-01 -0.8761799E-02
  0.2714010E+00  0.1295875E-01 -0.8961655E-02  0.1081505E-01 -0.8752524E-02
  0.2715010E+00  0.1522550E-01 -0.7309475E-02  0.1068965E-01 -0.8621076E-02
  0.2716010E+00  0.1856992E-01 -0.7171375E-02  0.1076211E-01 -0.8551517E-02
  0.2717010E+00  0.1894381E-01 -0.5119043E-02  0.1073878E-01 -0.8674393E-02
  0.2718010E+00  0.2502836E-01 -0.2177824E-02  0.1077382E-01 -0.8713384E-02
  0.2719010E+00  0.2405014E-01 -0.8035292E-02  0.1071427E-01 -0.8607078E-02
  0.2720010E+00  0.1905259E-01 -0.1203959E-01  0.1078481E-01 -0.8602455E-02
  0.2721010E+00  0.2066922E-01 -0.1049339E-01  0.1087356E-01 -0.8623724E-02
  0.2722010E+00  0.2188042E-01 -0.1175066E-01  0.1076802E-01 -0.8727526E-02
  0.2723010E+00  0.2276085E-01 -0.1038929E-01  0.1047277E-01 -0.8687607E-02
  0.2724010E+00  0.1543584E-01 -0.1014893E-01  0.1064647E-01 -0.8743254E-02
  0.2725010E+00  0.1596705E-01 -0.9767802E-02  0.1071104E-01 -0.8955938E-02
  0.2726010E+00  0.1667502E-01 -0.1308640E-01  0.1070816E-01 -0.8793037E-02
  0.2727010E+00  0.1735284E-01 -0.9870565E-02  0.1057072E-01 -0.8578756E-02
  0.2728010E+00  0.1309514E-01 -0.3064634E-02  0.1058616E-01 -0.8920399E-02
  0.2729010E+00  0.1152931E-01 -0.8172286E-02  0.1052313E-01 -0.9006641E-02
  0.2730010E+00  0.1171821E-01 -0.4601991E-02  0.1054251E-01 -0.8973477E-02
  0.2731010E+00  0.1607460E-01 -0.6995478E-02  0.1078733E-01 -0.9126345E-02
  0.2732010E+00  0.1453334E-01 -0.6649847E-02  0.1038444E-01 -0.9118536E-02
  0.2733010E+00  0.1495785E-01 -0.9346954E-02  0.1056530E-01 -0.9110256E-02
  0.2734010E+00  0.9486249E-02 -0.7437233E-02  0.1103395E-01 -0.9437678E-02
  0.2735010E+00  0.9862762E-02 -0.8878624E-02  0.1122811E-01 -0.9481028E-02
  0.2736010E+00  0.8213310E-02 -0.1114984E-01  0.1109918E-01 -0.9210141E-02
  0.2737010E+00  0.8201181E-02 -0.9367087E-02  0.1124019E-01 -0.9496366E-02
  0.2738010E+00  0.1634443E-01 -0.1199766E-01  0.1113446E-01 -0.9444101E-02
  0.2739010E+00  0.1731517E-01 -0.1002950E-01  0.1107706E-01 -0.9474806E-02
  0.2740010E+00  0.1110362E-01 -0.1174919E-01  0.1106432E-01 -0.9468872E-02
  0.2741010E+00  0.8357144E-02 -0.1124191E-01  0.1111740E-01 -0.9557298E-02
  0.2742010E+00  0.1077463E-01 -0.1270152E-01  0.1087931E-01 -0.9487749E-02
  0.2743010E+00  0.1574003E-01 -0.1200760E-01  0.1081575E-01 -0.9446437E-02
  0.2744010E+00  0.1855177E-01 -0.1460075E-01  0.1072906E-01 -0.9458051E-02
  0.2745010E+00  0.1584127E-01 -0.1581984E-01  0.1037847E-01 -0.9550272E-02
  0.2746010E+00  0.1744043E-01 -0.1014600E-01  0.1046477E-01 -0.9745521E-02
  0.2747010E+00  0.1388517E-01 -0.1305818E-01  0.1053135E-01 -0.9540506E-02
  0.2748010E+00  0.1763470E-01 -0.1194645E-01  0.1052997E-01 -0.9578209E-02
  0.2749010E+00  0.1953823E-01 -0.1182171E-01  0.1043308E-01 -0.9458707E-02
  0.2750010E+00  0.2066704E-01 -0.1214837E-01  0.1071701E-01 -0.9445899E-02
  0.2751010E+00  0.1992773E-01 -0.9079513E-02  0.1069373E-01 -0.9368139E-02
  0.2752010E+00  0.2215373E-01 -0.1208561E-01  0.1056185E-01 -0.9396247E-02
  0.2753010E+00  0.1640812E-01 -0.7494742E-02  0.1081754E-01 -0.9291988E-02
  0.2754010E+00  0.1531943E-01 -0.8817213E-02  0.1071073E-01 -0.9421112E-02
  0.2755010E+00  0.1887610E-01 -0.1092470E-01  0.1094786E-01 -0.9365502E-02
  0.2756010E+00  0.1751918E-01 -0.9790678E-02  0.1068881E-01 -0.9345708E-02
  0.2757010E+00  0.1247257E-01 -0.5106545E-02  0.1091030E-01 -0.9433897E-02
  0.2758010E+00  0.1078904E-01 -0.8023618E-02  0.1100910E-01 -0.9539027E-02
  0.2759010E+00  0.1407662E-01 -0.2102856E-02  0.1073913E-01 -0.9330379E-02
  0.2760010E+00  0.1521410E-01 -0.1375339E-02  0.1106921E-01 -0.9479977E-02
  0.2761010E+00  0.2100526E-01 -0.6806398E-02  0.1110541E-01 -0.9443548E-02
  0.2762010E+00  0.1403455E-01 -0.2359593E-02  0.1104974E-01 -0.9191252E-02
  0.2763010E+00  0.9632494E-02  0.1052645E-02  0.1100832E-01 -0.9180026E-02
  0.2764010E+00  0.1196013E-01 -0.1094853E-02  0.1095763E-01 -0.9216650E-02
  0.2765010E+00  0.1599512E-01 -0.3486477E-02  0.1099860E-01 -0.9216765E-02
  0.2766010E+00  0.9765538E-02 -0.3632268E-02  0.1092387E-01 -0.9146841E-02
  0.2767010E+00  0.1306486E-01 -0.3515932E-02  0.1087798E-01 -0.8833886E-02
  0.2768010E+00  0.1580281E-01 -0.1313969E-02  0.1085581E-01 -0.8833702E-02
  0.2769010E+00  0.1114539E-01 -0.4843541E-02  0.1093828E-01 -0.8878896E-02
  0.2770010E+00  0.1662858E-01 -0.7405949E-02  0.1079696E-01 -0.8946576E-02
  0.2771010E+00  0.1335187E-01 -0.6625355E-02  0.1079475E-01 -0.8930807E-02
  0.2772010E+00  0.1695669E-01 -0.4633701E-02  0.1084800E-01 -0.8834584E-02
  0.2773010E+00  0.2010363E-01 -0.4940210E-02  0.1058867E-01 -0.8819777E-02
  0.2774010E+00  0.2083217E-01 -0.1078050E-01  0.1091279E-01 -0.8675841E-02
  0.2775010E+00  0.1610533E-01 -0.4549646E-02  0.1063726E-01 -0.8539239E-02
  0.2776010E+00  0.1494640E-01 -0.5246404E-02  0.1035527E-01 -0.8684431E-02
  0.2777010E+00  0.1362397E-01  0.5324298E-03  0.1071010E-01 -0.8817583E-02
  0.2778010E+00  0.9845403E-02 -0.5030805E-02  0.1058902E-01 -0.8879737E-02
  0.2779010E+00  0.8701235E-02 -0.1398809E-02  0.1061364E-01 -0.8962974E-02
  0.2780010E+00  0.1502345E-01  0.2170754E-02  0.1065132E-01 -0.8792685E-02
  0.2781010E+00  0.1182245E-01  0.2731362E-02  0.1056995E-01 -0.8724600E-02
  0.2782010E+00  0.7873900E-02 -0.2459618E-02  0.1050720E-01 -0.9039138E-02
  0.2783010E+00  0.1376873E-01  0.1632567E-03  0.1036510E-01 -0.9074146E-02
  0.2784010E+00  0.1197342E-01 -0.9426166E-04  0.1028836E-01 -0.9037050E-02
  0.2785010E+00  0.8354492E-02  0.1934063E-02  0.1029879E-01 -0.8986923E-02
  0.2786010E+00  0.7704269E-02  0.5845833E-02  0.1049838E-01 -0.8826638E-02
  0.2787010E+00  0.4442357E-02 -0.2101833E-02  0.1023021E-01 -0.8709780E-02
  0.2788010E+00  0.1033080E-01  0.1484023E-02  0.1026657E-01 -0.8758192E-02
  0.2789010E+00  0.7496560E-02 -0.3333587E-02  0.1046186E-01 -0.9060403E-02
  0.2790010E+00  0.9007499E-02 -0.1274410E-02  0.1027489E-01 -0.8942763E-02
  0.2791010E+00  0.6965575E-02 -0.1405521E-02  0.1047612E-01 -0.9010867E-02
  0.2792010E+00  0.2203039E-02 -0.2997364E-02  0.1048100E-01 -0.8977353E-02
  0.2793010E+00  0.5935380E-02  0.3037230E-02  0.1044053E-01 -0.8856347E-02
  0.2794010E+00  0.3819798E-02 -0.3374157E-02  0.1002478E-01 -0.8984681E-02
  0.2795010E+00  0.1815941E-02 -0.2107658E-02  0.1022260E-01 -0.8972465E-02
  0.2796010E+00  0.2410860E-02 -0.3572559E-02  0.1030304E-01 -0.8954957E-02
  0.2797010E+00  0.3943053E-02 -0.4732925E-02  0.1020592E-01 -0.8997949E-02
  0.2798010E+00  0.5093997E-02 -0.5586700E-02  0.1032579E-01 -0.9248749E-02
  0.2799010E+00  0.4386192E-02 -0.3205430E-02  0.1014957E-01 -0.9094947E-02
  0.2800010E+00  0.3214142E-02 -0.7403426E-02  0.9999230E-02 -0.9013822E-02
  0.2801010E+00 -0.1356107E-02 -0.7447129E-02  0.1005002E-01 -0.9018806E-02
  0.2802010E+00  0.1121133E-02 -0.3903036E-02  0.9854189E-02 -0.9362992E-02
  0.2803010E+00  0.1421147E-03 -0.4221017E-02  0.9881066E-02 -0.9359876E-02
  0.2804010E+00 -0.3106246E-03 -0.7232725E-02  0.9896054E-02 -0.9348223E-02
  0.2805010E+00  0.9956254E-03 -0.3388806E-02  0.1000215E-01 -0.9436923E-02
  0.2806010E+00 -0.9388755E-03 -0.9575578E-03  0.1005769E-01 -0.9296337E-02
  0.2807010E+00 -0.2309392E-02 -0.5478274E-02  0.1019423E-01 -0.9327285E-02
  0.2808010E+00 -0.5167483E-02 -0.4238668E-02  0.1057339E-01 -0.9299551E-02
  0.2809010E+00 -0.3802608E-02 -0.8680652E-02  0.1047244E-01 -0.9408666E-02
  0.2810010E+00 -0.1637860E-02 -0.9713171E-02  0.1046105E-01 -0.9114209E-02
  0.2811010E+00  0.7436582E-03 -0.9250307E-02  0.1050422E-01 -0.9431818E-02
  0.2812010E+00 -0.1688685E-02 -0.9846031E-02  0.1042483E-01 -0.9501051E-02
  0.2813010E+00  0.1315392E-02 -0.1037929E-01  0.1064377E-01 -0.9352864E-02
  0.2814010E+00  0.2900893E-02 -0.6874731E-02  0.1056815E-01 -0.9372679E-02
  0.2815010E+00  0.1918278E-02 -0.8125000E-02  0.1067155E-01 -0.9392991E-02
  0.2816010E+00  0.1938961E-02 -0.1073418E-01  0.1062504E-01 -0.9266470E-02
  0.2817010E+00  0.3667482E-02 -0.8560702E-02  0.1053764E-01 -0.9332568E-02
  0.2818010E+00 -0.3289798E-02 -0.7515137E-02  0.1051119E-01 -0.9398573E-02
  0.2819010E+00  0.2648505E-02 -0.4247755E-02  0.1034367E-01 -0.9407584E-02
  0.2820010E+00  0.1202144E-03 -0.9249726E-04  0.1047377E-01 -0.9179816E-02
  0.2821010E+00  0.1122984E-03  0.5336921E-03  0.1051210E-01 -0.9104336E-02
  0.2822010E+00 -0.3299557E-03 -0.3885164E-02  0.1062598E-01 -0.8902294E-02
  0.2823010E+00  0.1025671E-02 -0.5264503E-02  0.1046268E-01 -0.8849527E-02
  0.2824010E+00 -0.4478771E-03 -0.6038054E-02  0.1037232E-01 -0.8769032E-02
  0.2825010E+00  0.1373609E-02 -0.7426394E-02  0.1060499E-01 -0.8746438E-02
  0.2826010E+00  0.3312274E-02 -0.4034720E-02  0.1068079E-01 -0.8800437E-02
  0.2827010E+00  0.6040443E-02 -0.6548280E-02  0.1061270E-01 -0.8622527E-02
  0.2828010E+00  0.4752717E-02 -0.5443848E-02  0.1064045E-01 -0.8664415E-02
  0.2829010E+00  0.6510681E-02 -0.2516187E-02  0.1029198E-01 -0.8790564E-02
  0.2830010E+00  0.6624760E-02 -0.5362263E-02  0.1033492E-01 -0.8761149E-02
  0.2831010E+00  0.3011938E-02 -0.2334758E-02  0.1038287E-01 -0.8761424E-02
  0.2832010E+00  0.7178840E-02 -0.6578604E-03  0.1033503E-01 -0.8885586E-02
  0.2833010E+00  0.4248379E-02 -0.1626976E-02  0.1053841E-01 -0.8814551E-02
  0.2834010E+00  0.5700225E-02 -0.1859195E-02  0.1049243E-01 -0.8907101E-02
  0.2835010E+00  0.3768996E-02  0.1486425E-02  0.1043693E-01 -0.8943121E-02
  0.2836010E+00  0.8246814E-02 -0.1085246E-02  0.1063858E-01 -0.9002698E-02
  0.2837010E+00  0.1430303E-01 -0.1464572E-02  0.1058168E-01 -0.8843805E-02
  0.2838010E+00  0.1533580E-01 -0.4651641E-02  0.1025351E-01 -0.8926376E-02
  0.2839010E+00  0.1267466E-01 -0.2496957E-02  0.1019577E-01 -0.8884641E-02
  0.2840010E+00  0.1177299E-01 -0.6821935E-02  0.1045988E-01 -0.8575293E-02
  0.2841010E+00  0.1907220E-01 -0.3156410E-02  0.9990982E-02 -0.8296934E-02
  0.2842010E+00  0.1912416E-01 -0.4504951E-02  0.1018769E-01 -0.8351011E-02
  0.2843010E+00  0.1311375E-01 -0.3248412E-02  0.1045252E-01 -0.8295195E-02
  0.2844010E+00  0.1238256E-01 -0.4768365E-02  0.1026114E-01 -0.8277162E-02
  0.2845010E+00  0.1764222E-01 -0.4360865E-02  0.1030111E-01 -0.8469661E-02
  0.2846010E+00  0.1072061E-01 -0.8501621E-02  0.1063077E-01 -0.8517475E-02
  0.2847010E+00  0.4941792E-02 -0.9150552E-02  0.1045045E-01 -0.8459763E-02
  0.2848010E+00  0.2912395E-02 -0.9632498E-02  0.1051799E-01 -0.8290144E-02
  0.2849010E+00 -0.5344463E-02 -0.1020829E-01  0.1058214E-01 -0.8428517E-02
  0.2850010E+00 -0.8279921E-03 -0.8226863E-02  0.1051378E-01 -0.8189360E-02
  0.2851010E+00  0.3599436E-02 -0.1196167E-01  0.1042546E-01 -0.8442053E-02
  0.2852010E+00  0.5336867E-03 -0.1254961E-01  0.1044470E-01 -0.8301368E-02
  0.2853010E+00  0.4527300E-02 -0.9925600E-02  0.1058174E-01 -0.8409841E-02
  0.2854010E+00 -0.3059640E-03 -0.2980926E-02  0.1032275E-01 -0.8305972E-02
  0.2855010E+00  0.8556138E-02 -0.4275663E-02  0.1055093E-01 -0.8442666E-02
  0.2856010E+00  0.3377915E-03 -0.5266975E-02  0.1055390E-01 -0.8343708E-02
  0.2857010E+00  0.4211277E-02 -0.8288875E-02  0.1051241E-01 -0.8215545E-02
  0.2858010E+00  0.3826327E-02 -0.3500025E-02  0.1063418E-01 -0.8214294E-02
  0.2859010E+00  0.9379317E-04 -0.5204407E-02  0.1036162E-01 -0.8252628E-02
  0.2860010E+00  0.2930849E-02 -0.6586232E-02  0.1078983E-01 -0.8293957E-02
  0.2861010E+00 -0.3853335E-04 -0.2492687E-02  0.1073383E-01 -0.8216966E-02
  0.2862010E+00  0.1357961E-03 -0.8245438E-03  0.1076169E-01 -0.8082625E-02
  0.2863010E+00 -0.2843110E-02 -0.2129169E-02  0.1080484E-01 -0.8065864E-02
  0.2864010E+00 -0.5124336E-02 -0.3598610E-02  0.1065946E-01 -0.8123152E-02
  0.2865010E+00 -0.8611865E-02 -0.4755356E-02  0.1058633E-01 -0.8171746E-02
  0.2866010E+00 -0.3279973E-02 -0.5264151E-02  0.1062584E-01 -0.7929041E-02
  0.2867010E+00 -0.1283611E-03 -0.5880709E-02  0.1059558E-01 -0.7830842E-02
  0.2868010E+00 -0.5045060E-02 -0.9016448E-02  0.1074385E-01 -0.7789040E-02
  0.2869010E+00 -0.1253875E-01 -0.1129663E-01  0.1074628E-01 -0.7836012E-02
  0.2870010E+00 -0.9854382E-02 -0.8758873E-02  0.1076951E-01 -0.8021510E-02
  0.2871010E+00  0.1459697E-02 -0.9048215E-02  0.1050355E-01 -0.8155049E-02
  0.2872010E+00  0.2460362E-02 -0.1041048E-01  0.1045304E-01 -0.8151014E-02
  0.2873010E+00  0.1934408E-03 -0.1195928E-01  0.1064064E-01 -0.7995442E-02
  0.2874010E+00  0.1093630E-03 -0.1571706E-01  0.1045661E-01 -0.8029402E-02
  0.2875010E+00 -0.4157084E-02 -0.1327900E-01  0.1043265E-01 -0.8272222E-02
  0.2876010E+00  0.1531322E-03 -0.1843326E-01  0.1020816E-01 -0.8386063E-02
  0.2877010E+00  0.3624111E-02 -0.1342192E-01  0.1047699E-01 -0.8235834E-02
  0.2878010E+00  0.1063066E-02 -0.7526886E-02  0.1052885E-01 -0.8136743E-02
  0.2879010E+00  0.8556950E-02 -0.9296567E-02  0.1042714E-01 -0.8123267E-02
  0.2880010E+00  0.8185199E-02 -0.7756641E-02  0.1054755E-01 -0.8061141E-02
  0.2881010E+00  0.7971358E-02 -0.5277411E-02  0.1082899E-01 -0.8267457E-02
  0.2882010E+00  0.7278698E-02 -0.1115145E-01  0.1065565E-01 -0.8236602E-02
  0.2883010E+00  0.1033349E-01 -0.5590753E-02  0.1052306E-01 -0.8326129E-02
  0.2884010E+00  0.7350879E-02 -0.7091327E-02  0.1051492E-01 -0.8517401E-02
  0.2885010E+00  0.1323986E-01 -0.7107888E-02  0.1063216E-01 -0.8324105E-02
  0.2886010E+00  0.1306418E-01 -0.9351736E-02  0.1067514E-01 -0.8401961E-02
  0.2887010E+00  0.1052543E-01 -0.1050300E-01  0.1076316E-01 -0.8311677E-02
  0.2888010E+00  0.2954089E-02 -0.1306420E-01  0.1073972E-01 -0.8249046E-02
  0.2889010E+00  0.3007098E-02 -0.1191072E-01  0.1078968E-01 -0.8347787E-02
  0.2890010E+00  0.4040969E-02 -0.8563082E-02  0.1079125E-01 -0.8330933E-02
  0.2891010E+00  0.5589442E-02 -0.3056410E-02  0.1091518E-01 -0.8310568E-02
  0.2892010E+00  0.2980104E-02 -0.3138553E-02  0.1065013E-01 -0.8134685E-02
  0.2893010E+00  0.1488090E-02 -0.5138324E-02  0.1059316E-01 -0.8174438E-02
  0.2894010E+00 -0.2822770E-02 -0.9649488E-02  0.1061040E-01 -0.8254472E-02
  0.2895010E+00 -0.4588098E-02 -0.9322763E-02  0.1052555E-01 -0.8009739E-02
  0.2896010E+00 -0.2839112E-02 -0.6829125E-02  0.1065040E-01 -0.8098132E-02
  0.2897010E+00 -0.3460102E-02 -0.5537847E-02  0.1067492E-01 -0.8150361E-02
  0.2898010E+00 -0.4880431E-02 -0.7421458E-02  0.1079577E-01 -0.7941286E-02
  0.2899010E+00 -0.3027937E-02 -0.6154936E-02  0.1058222E-01 -0.8013218E-02
  0.2900010E+00  0.1960300E-02 -0.8298297E-02  0.1068297E-01 -0.7905363E-02
  0.2901010E+00  0.5957394E-02 -0.8033838E-02  0.1052281E-01 -0.8030786E-02
  0.2902010E+00  0.2512732E-02 -0.8093284E-02  0.1095144E-01 -0.8127697E-02
  0.2903010E+00  0.8965506E-02 -0.2608063E-02  0.1080985E-01 -0.7983096E-02
  0.2904010E+00  0.1013087E-01 -0.5765247E-02  0.1065129E-01 -0.7758557E-02
  0.2905010E+00  0.1478826E-01 -0.4937974E-02  0.1080890E-01 -0.8060694E-02
  0.2906010E+00  0.1122479E-01 -0.9536610E-03  0.1095756E-01 -0.8365308E-02
  0.2907010E+00  0.4264031E-02 -0.3723281E-02  0.1100716E-01 -0.8109293E-02
  0.2908010E+00  0.8569792E-02 -0.4971382E-02  0.1093791E-01 -0.7888280E-02
  0.2909010E+00  0.7643825E-02 -0.5384599E-02  0.1085300E-01 -0.7854922E-02
  0.2910010E+00  0.8676507E-02 -0.2754394E-02  0.1079101E-01 -0.7966078E-02
  0.2911010E+00  0.7321128E-02 -0.9442440E-03  0.1082373E-01 -0.7999407E-02
  0.2912010E+00  0.3262738E-02 -0.5477577E-02  0.1080677E-01 -0.7670949E-02
  0.2913010E+00  0.5966866E-02  0.3297198E-02  0.1087678E-01 -0.7735760E-02
  0.2914010E+00  0.8198732E-02  0.1060922E-02  0.1104731E-01 -0.8128850E-02
  0.2915010E+00  0.9597227E-02  0.3127681E-02  0.1100905E-01 -0.7818136E-02
  0.2916010E+00  0.6256506E-02  0.1306615E-02  0.1088707E-01 -0.7757127E-02
  0.2917010E+00  0.8553443E-02 -0.2536805E-02  0.1083904E-01 -0.7862336E-02
  0.2918010E+00  0.5054204E-02 -0.9600939E-02  0.1069238E-01 -0.7814842E-02
  0.2919010E+00  0.5196713E-02 -0.8540388E-02  0.1080767E-01 -0.7904268E-02
  0.2920010E+00  0.3615170E-02 -0.8617562E-02  0.1074803E-01 -0.7819573E-02
  0.2921010E+00 -0.7005562E-04 -0.7887079E-02  0.1070307E-01 -0.7676016E-02
  0.2922010E+00 -0.6030097E-03 -0.5877688E-02  0.1070040E-01 -0.7848457E-02
  0.2923010E+00  0.1243607E-03 -0.1092545E-02  0.1074449E-01 -0.7926867E-02
  0.2924010E+00  0.5085343E-02 -0.3290627E-02  0.1071215E-01 -0.7906067E-02
  0.2925010E+00  0.1841138E-02 -0.2482566E-02  0.1066989E-01 -0.7981685E-02
  0.2926010E+00  0.3726726E-02  0.7777402E-03  0.1047795E-01 -0.7827894E-02
  0.2927010E+00 -0.1278237E-02  0.3154888E-02  0.1041581E-01 -0.7678004E-02
  0.2928010E+00  0.1396321E-02 -0.2007689E-03  0.1060096E-01 -0.7741710E-02
  0.2929010E+00  0.7690744E-02 -0.3207056E-02  0.1035471E-01 -0.7742351E-02
  0.2930010E+00  0.5708911E-02 -0.3672513E-02  0.1044955E-01 -0.7793794E-02
  0.2931010E+00  0.4287504E-02 -0.3579548E-02  0.1032005E-01 -0.7820034E-02
  0.2932010E+00  0.2317050E-02 -0.4953643E-02  0.1048086E-01 -0.7824242E-02
  0.2933010E+00  0.1291535E-02  0.3310330E-02  0.1052915E-01 -0.8036649E-02
  0.2934010E+00  0.5523899E-03  0.1868847E-02  0.1065066E-01 -0.7909524E-02
  0.2935010E+00  0.1316370E-02 -0.4411162E-02  0.1050710E-01 -0.8128895E-02
  0.2936010E+00  0.9688919E-02 -0.4279582E-02  0.1055527E-01 -0.8179318E-02
  0.2937010E+00  0.4908144E-02 -0.3665458E-02  0.1065530E-01 -0.8080194E-02
  0.2938010E+00  0.8839830E-02 -0.7158384E-02  0.1033457E-01 -0.8115585E-02
  0.2939010E+00  0.9249471E-02 -0.4919131E-02  0.1042997E-01 -0.7999485E-02
  0.2940010E+00  0.1272388E-01 -0.3569398E-02  0.1049509E-01 -0.8187961E-02
  0.2941010E+00  0.5919292E-02 -0.8219220E-02  0.1035685E-01 -0.8059067E-02
  0.2942010E+00  0.8011886E-02 -0.8923196E-02  0.1047859E-01 -0.8097979E-02
  0.2943010E+00  0.6407626E-02 -0.9208175E-02  0.1035042E-01 -0.8462487E-02
  0.2944010E+00  0.5969377E-02 -0.1283922E-01  0.1033340E-01 -0.8203144E-02
  0.2945010E+00  0.8386492E-02 -0.1834546E-01  0.1044169E-01 -0.8106397E-02
  0.2946010E+00  0.2336723E-02 -0.1581322E-01  0.1032405E-01 -0.8259354E-02
  0.2947010E+00  0.8335586E-02 -0.7488717E-02  0.1029395E-01 -0.8368987E-02
  0.2948010E+00  0.1300813E-01 -0.6287819E-02  0.1040143E-01 -0.8244261E-02
  0.2949010E+00  0.1066501E-01 -0.3161373E-02  0.1055494E-01 -0.8275744E-02
  0.2950010E+00  0.1213326E-01 -0.8590688E-02  0.1037796E-01 -0.8264929E-02
  0.2951010E+00  0.1093670E-01 -0.7829408E-02  0.1017337E-01 -0.8201477E-02
  0.2952010E+00  0.1203258E-01 -0.3440938E-02  0.9923931E-02 -0.8333097E-02
  0.2953010E+00  0.1019706E-01 -0.3667686E-02  0.1028037E-01 -0.8247087E-02
  0.2954010E+00  0.1473669E-01 -0.3672844E-02  0.1024111E-01 -0.8438924E-02
  0.2955010E+00  0.2250952E-01 -0.8683206E-03  0.1030064E-01 -0.8234485E-02
  0.2956010E+00  0.1537846E-01 -0.3854457E-02  0.1027827E-01 -0.8370493E-02
  0.2957010E+00  0.1619791E-01 -0.2717161E-02  0.1049633E-01 -0.8182050E-02
  0.2958010E+00  0.1703020E-01 -0.8753738E-02  0.1047578E-01 -0.7979669E-02
  0.2959010E+00  0.1454603E-01 -0.9624325E-02  0.1022392E-01 -0.7869201E-02
  0.2960010E+00  0.2259169E-01 -0.8364529E-02  0.1038092E-01 -0.7868148E-02
  0.2961010E+00  0.1922924E-01 -0.4718661E-02  0.1037599E-01 -0.7899183E-02
  0.2962010E+00  0.1404293E-01 -0.8580445E-02  0.1039516E-01 -0.7701615E-02
  0.2963010E+00  0.2050304E-01 -0.6798049E-02  0.1033605E-01 -0.7773834E-02
  0.2964010E+00  0.1819482E-01 -0.6188223E-02  0.1024553E-01 -0.7822913E-02
  0.2965010E+00  0.1362152E-01 -0.5219472E-02  0.1054848E-01 -0.7876649E-02
