    3760  0.2406742E+02  0.0000000E+00  0.1488263E+03
    3780  0.7125936E+01  0.0000000E+00  0.1361914E+03
    3800 -0.5519965E+01  0.0000000E+00  0.1258308E+03
    3820 -0.1157333E+02  0.0000000E+00  0.1164708E+03
    3840 -0.9697735E+01  0.0000000E+00  0.1057290E+03
    3860  0.9488977E-01  0.0000000E+00  0.9457917E+02
    3880  0.1670938E+02  0.0000000E+00  0.8874624E+02
    3900  0.3837138E+02  0.0000000E+00  0.9267620E+02
    3920  0.6673672E+02  0.0000000E+00  0.1069388E+03
    3940  0.1028871E+03  0.0000000E+00  0.1291103E+03
    3960  0.1411913E+03  0.0000000E+00  0.1561002E+03
    3980  0.1711089E+03  0.0000000E+00  0.1833100E+03
    4000  0.1868141E+03  0.0000000E+00  0.2012570E+03
    4020  0.1952733E+03  0.0000000E+00  0.2010327E+03
    4040  0.2059979E+03  0.0000000E+00  0.1840957E+03
    4060  0.2200982E+03  0.0000000E+00  0.1619926E+03
    4080  0.2303198E+03  0.0000000E+00  0.1458893E+03
    4100  0.2262052E+03  0.0000000E+00  0.1400836E+03
    4120  0.2027789E+03  0.0000000E+00  0.1420451E+03
    4140  0.1652367E+03  0.0000000E+00  0.1463552E+03
    4160  0.1257491E+03  0.0000000E+00  0.1498382E+03
    4180  0.9796421E+02  0.0000000E+00  0.1535015E+03
    4200  0.8867903E+02  0.0000000E+00  0.1578685E+03
    4220  0.9620240E+02  0.0000000E+00  0.1644014E+03
    4240  0.1175432E+03  0.0000000E+00  0.1764912E+03
    4260  0.1535230E+03  0.0000000E+00  0.1954769E+03
    4280  0.2012856E+03  0.0000000E+00  0.2157563E+03
    4300  0.2426558E+03  0.0000000E+00  0.2227563E+03
    4320  0.2546178E+03  0.0000000E+00  0.2043802E+03
    4340  0.2354349E+03  0.0000000E+00  0.1655057E+03
    4360  0.2016767E+03  0.0000000E+00  0.1240283E+03
    4380  0.1644771E+03  0.0000000E+00  0.9411638E+02
    4400  0.1275695E+03  0.0000000E+00  0.7850286E+02
    4420  0.9684203E+02  0.0000000E+00  0.7149024E+02
    4440  0.7960724E+02  0.0000000E+00  0.6835512E+02
    4460  0.8005783E+02  0.0000000E+00  0.7049943E+02
    4480  0.9787794E+02  0.0000000E+00  0.8213741E+02
    4500  0.1280495E+03  0.0000000E+00  0.1036087E+03
    4520  0.1608433E+03  0.0000000E+00  0.1293904E+03
    4540  0.1879076E+03  0.0000000E+00  0.1480576E+03
    4560  0.2084201E+03  0.0000000E+00  0.1504996E+03
    4580  0.2294141E+03  0.0000000E+00  0.1378904E+03
    4600  0.2513888E+03  0.0000000E+00  0.1183540E+03
    4620  0.2625564E+03  0.0000000E+00  0.9881791E+02
    4640  0.2520280E+03  0.0000000E+00  0.8299461E+02
    4660  0.2215190E+03  0.0000000E+00  0.7053708E+02
    4680  0.1812903E+03  0.0000000E+00  0.5925668E+02
    4700  0.1414023E+03  0.0000000E+00  0.4902420E+02
    4720  0.1069457E+03  0.0000000E+00  0.4187544E+02
    4740  0.8085893E+02  0.0000000E+00  0.4097634E+02
    4760  0.6460374E+02  0.0000000E+00  0.5080120E+02
    4780  0.5801389E+02  0.0000000E+00  0.7287086E+02
    4800  0.6060685E+02  0.0000000E+00  0.1023017E+03
    4820  0.7221350E+02  0.0000000E+00  0.1291200E+03
    4840  0.9123408E+02  0.0000000E+00  0.1439870E+03
    4860  0.1142996E+03  0.0000000E+00  0.1462877E+03
    4880  0.1359185E+03  0.0000000E+00  0.1433512E+03
    4900  0.1499543E+03  0.0000000E+00  0.1416290E+03
    4920  0.1533736E+03  0.0000000E+00  0.1418391E+03
    4940  0.1496483E+03  0.0000000E+00  0.1417750E+03
    4960  0.1445827E+03  0.0000000E+00  0.1409885E+03
    4980  0.1416845E+03  0.0000000E+00  0.1386934E+03
    5000  0.1381521E+03  0.0000000E+00  0.1325762E+03
    5020  0.1290320E+03  0.0000000E+00  0.1209823E+03
    5040  0.1122724E+03  0.0000000E+00  0.1047120E+03
    5060  0.8969976E+02  0.0000000E+00  0.8814443E+02
    5080  0.6864016E+02  0.0000000E+00  0.7409392E+02
    5100  0.5646977E+02  0.0000000E+00  0.6253412E+02
    5120  0.5721059E+02  0.0000000E+00  0.5304360E+02
    5140  0.7073630E+02  0.0000000E+00  0.4704224E+02
    5160  0.9201023E+02  0.0000000E+00  0.4786821E+02
    5180  0.1134946E+03  0.0000000E+00  0.5750792E+02
    5200  0.1291144E+03  0.0000000E+00  0.7279633E+02
    5220  0.1350653E+03  0.0000000E+00  0.8830244E+02
    5240  0.1330672E+03  0.0000000E+00  0.1019715E+03
    5260  0.1314157E+03  0.0000000E+00  0.1156881E+03
    5280  0.1357431E+03  0.0000000E+00  0.1291726E+03
    5300  0.1467878E+03  0.0000000E+00  0.1382022E+03
    5320  0.1630954E+03  0.0000000E+00  0.1408275E+03
    5340  0.1794771E+03  0.0000000E+00  0.1399135E+03
    5360  0.1875921E+03  0.0000000E+00  0.1373615E+03
    5380  0.1829511E+03  0.0000000E+00  0.1300874E+03
    5400  0.1675107E+03  0.0000000E+00  0.1155404E+03
    5420  0.1516160E+03  0.0000000E+00  0.9620271E+02
    5440  0.1451140E+03  0.0000000E+00  0.7819255E+02
    5460  0.1466559E+03  0.0000000E+00  0.6831844E+02
    5480  0.1508728E+03  0.0000000E+00  0.6933839E+02
    5500  0.1575649E+03  0.0000000E+00  0.7947648E+02
    5520  0.1653955E+03  0.0000000E+00  0.9273242E+02
    5540  0.1695398E+03  0.0000000E+00  0.1034654E+03
    5560  0.1682157E+03  0.0000000E+00  0.1122137E+03
    5580  0.1640986E+03  0.0000000E+00  0.1232590E+03
    5600  0.1593620E+03  0.0000000E+00  0.1373296E+03
    5620  0.1554451E+03  0.0000000E+00  0.1527461E+03
    5640  0.1535062E+03  0.0000000E+00  0.1682737E+03
    5660  0.1516611E+03  0.0000000E+00  0.1833750E+03
    5680  0.1446599E+03  0.0000000E+00  0.1950506E+03
    5700  0.1296000E+03  0.0000000E+00  0.1995177E+03
    5720  0.1094457E+03  0.0000000E+00  0.1978774E+03
    5740  0.9072756E+02  0.0000000E+00  0.1972962E+03
    5760  0.7772280E+02  0.0000000E+00  0.2007923E+03
    5780  0.7249837E+02  0.0000000E+00  0.2037041E+03
    5800  0.7721716E+02  0.0000000E+00  0.2018789E+03
    5820  0.9060939E+02  0.0000000E+00  0.1970199E+03
    5840  0.1040344E+03  0.0000000E+00  0.1929954E+03
    5860  0.1085354E+03  0.0000000E+00  0.1908170E+03
    5880  0.1082429E+03  0.0000000E+00  0.1898373E+03
    5900  0.1123449E+03  0.0000000E+00  0.1885391E+03
    5920  0.1199731E+03  0.0000000E+00  0.1874588E+03
    5940  0.1230548E+03  0.0000000E+00  0.1886319E+03
    5960  0.1174588E+03  0.0000000E+00  0.1928844E+03
    5980  0.1066347E+03  0.0000000E+00  0.1984232E+03
    6000  0.9695481E+02  0.0000000E+00  0.1991864E+03
    6020  0.9123870E+02  0.0000000E+00  0.1900669E+03
    6040  0.8951606E+02  0.0000000E+00  0.1739644E+03
    6060  0.8984614E+02  0.0000000E+00  0.1579521E+03
    6080  0.9004637E+02  0.0000000E+00  0.1468683E+03
    6100  0.9064972E+02  0.0000000E+00  0.1399416E+03
    6120  0.9259827E+02  0.0000000E+00  0.1338198E+03
    6140  0.9418184E+02  0.0000000E+00  0.1267726E+03
    6160  0.9084194E+02  0.0000000E+00  0.1178408E+03
    6180  0.8010602E+02  0.0000000E+00  0.1064573E+03
    6200  0.6497911E+02  0.0000000E+00  0.9112306E+02
    6220  0.5104779E+02  0.0000000E+00  0.7007502E+02
    6240  0.3979091E+02  0.0000000E+00  0.4335896E+02
    6260  0.2912907E+02  0.0000000E+00  0.1460096E+02
    6280  0.1732900E+02  0.0000000E+00 -0.9347782E+01
    6300  0.5213776E+01  0.0000000E+00 -0.2260330E+02
    6320 -0.3832611E+01  0.0000000E+00 -0.2567000E+02
    6340 -0.2929419E+01  0.0000000E+00 -0.2362305E+02
    6360  0.1230846E+02  0.0000000E+00 -0.2193295E+02
    6380  0.3748732E+02  0.0000000E+00 -0.2127836E+02
    6400  0.6375083E+02  0.0000000E+00 -0.1700624E+02
    6420  0.8421529E+02  0.0000000E+00 -0.5562980E+01
    6440  0.9718439E+02  0.0000000E+00  0.1303935E+02
    6460  0.1024847E+03  0.0000000E+00  0.3721450E+02
    6480  0.1020196E+03  0.0000000E+00  0.6525219E+02
    6500  0.1018521E+03  0.0000000E+00  0.9492065E+02
    6520  0.1093653E+03  0.0000000E+00  0.1235527E+03
    6540  0.1266881E+03  0.0000000E+00  0.1489756E+03
    6560  0.1460135E+03  0.0000000E+00  0.1679268E+03
    6580  0.1568787E+03  0.0000000E+00  0.1771924E+03
    6600  0.1586363E+03  0.0000000E+00  0.1769479E+03
    6620  0.1547026E+03  0.0000000E+00  0.1707801E+03
    6640  0.1476583E+03  0.0000000E+00  0.1644816E+03
    6660  0.1406234E+03  0.0000000E+00  0.1643311E+03
    6680  0.1371069E+03  0.0000000E+00  0.1750174E+03
    6700  0.1404292E+03  0.0000000E+00  0.1965622E+03
    6720  0.1490227E+03  0.0000000E+00  0.2198148E+03
    6740  0.1565198E+03  0.0000000E+00  0.2326385E+03
    6760  0.1551607E+03  0.0000000E+00  0.2304149E+03
    6780  0.1420815E+03  0.0000000E+00  0.2131339E+03
    6800  0.1233182E+03  0.0000000E+00  0.1810490E+03
    6820  0.1089719E+03  0.0000000E+00  0.1406555E+03
    6840  0.1038819E+03  0.0000000E+00  0.1037710E+03
    6860  0.1075342E+03  0.0000000E+00  0.7826579E+02
    6880  0.1160188E+03  0.0000000E+00  0.6495428E+02
    6900  0.1242067E+03  0.0000000E+00  0.6135457E+02
    6920  0.1305580E+03  0.0000000E+00  0.6470562E+02
    6940  0.1362883E+03  0.0000000E+00  0.7198231E+02
    6960  0.1436867E+03  0.0000000E+00  0.7995734E+02
    6980  0.1508408E+03  0.0000000E+00  0.8470043E+02
    7000  0.1514273E+03  0.0000000E+00  0.8480993E+02
    7020  0.1424681E+03  0.0000000E+00  0.8200214E+02
    7040  0.1248882E+03  0.0000000E+00  0.7818612E+02
    7060  0.1006269E+03  0.0000000E+00  0.7220666E+02
    7080  0.7378998E+02  0.0000000E+00  0.6384293E+02
    7100  0.5042084E+02  0.0000000E+00  0.5636821E+02
    7120  0.3457843E+02  0.0000000E+00  0.5611812E+02
    7140  0.2506370E+02  0.0000000E+00  0.6621057E+02
    7160  0.1969532E+02  0.0000000E+00  0.8398463E+02
    7180  0.1815412E+02  0.0000000E+00  0.1035054E+03
    7200  0.1971416E+02  0.0000000E+00  0.1199270E+03
    7220  0.2279403E+02  0.0000000E+00  0.1323553E+03
    7240  0.2931861E+02  0.0000000E+00  0.1410666E+03
    7260  0.4319686E+02  0.0000000E+00  0.1452482E+03
    7280  0.6549729E+02  0.0000000E+00  0.1453379E+03
    7300  0.9071821E+02  0.0000000E+00  0.1446774E+03
    7320  0.1057987E+03  0.0000000E+00  0.1470606E+03
    7340  0.1041634E+03  0.0000000E+00  0.1536159E+03
    7360  0.9901797E+02  0.0000000E+00  0.1603930E+03
    7380  0.1081321E+03  0.0000000E+00  0.1616945E+03
    7400  0.1343347E+03  0.0000000E+00  0.1548410E+03
    7420  0.1673860E+03  0.0000000E+00  0.1430217E+03
    7440  0.1955799E+03  0.0000000E+00  0.1303634E+03
    7460  0.2120029E+03  0.0000000E+00  0.1185893E+03
    7480  0.2128232E+03  0.0000000E+00  0.1079035E+03
    7500  0.1999475E+03  0.0000000E+00  0.9933364E+02
    7520  0.1840734E+03  0.0000000E+00  0.9411870E+02
    7540  0.1756856E+03  0.0000000E+00  0.9263437E+02
    7560  0.1770792E+03  0.0000000E+00  0.9537296E+02
    7580  0.1789631E+03  0.0000000E+00  0.1045500E+03
    7600  0.1724211E+03  0.0000000E+00  0.1218399E+03
    7620  0.1605416E+03  0.0000000E+00  0.1478841E+03
    7640  0.1455803E+03  0.0000000E+00  0.1807669E+03
    7660  0.1261255E+03  0.0000000E+00  0.2159890E+03
    7680  0.1062925E+03  0.0000000E+00  0.2426560E+03
    7700  0.9099436E+02  0.0000000E+00  0.2512951E+03
    7720  0.8125585E+02  0.0000000E+00  0.2444758E+03
    7740  0.7615660E+02  0.0000000E+00  0.2302000E+03
    7760  0.7336003E+02  0.0000000E+00  0.2114008E+03
    7780  0.7452894E+02  0.0000000E+00  0.1871956E+03
    7800  0.8385007E+02  0.0000000E+00  0.1588511E+03
    7820  0.9884477E+02  0.0000000E+00  0.1306997E+03
    7840  0.1121777E+03  0.0000000E+00  0.1071910E+03
    7860  0.1222047E+03  0.0000000E+00  0.9309157E+02
    7880  0.1310375E+03  0.0000000E+00  0.9229349E+02
    7900  0.1401150E+03  0.0000000E+00  0.1073163E+03
    7920  0.1489035E+03  0.0000000E+00  0.1357351E+03
    7940  0.1565250E+03  0.0000000E+00  0.1643757E+03
    7960  0.1615208E+03  0.0000000E+00  0.1776847E+03
    7980  0.1643497E+03  0.0000000E+00  0.1760304E+03
    8000  0.1696077E+03  0.0000000E+00  0.1719914E+03
    8020  0.1792244E+03  0.0000000E+00  0.1732842E+03
    8040  0.1888493E+03  0.0000000E+00  0.1763663E+03
    8060  0.1937308E+03  0.0000000E+00  0.1739000E+03
    8080  0.1941235E+03  0.0000000E+00  0.1650677E+03
    8100  0.1925736E+03  0.0000000E+00  0.1548183E+03
    8120  0.1908926E+03  0.0000000E+00  0.1473256E+03
    8140  0.1899125E+03  0.0000000E+00  0.1413249E+03
    8160  0.1873186E+03  0.0000000E+00  0.1334504E+03
    8180  0.1775127E+03  0.0000000E+00  0.1227897E+03
    8200  0.1592489E+03  0.0000000E+00  0.1110867E+03
    8220  0.1397870E+03  0.0000000E+00  0.1011735E+03
    8240  0.1261900E+03  0.0000000E+00  0.9636825E+02
    8260  0.1182303E+03  0.0000000E+00  0.9946697E+02
    8280  0.1092752E+03  0.0000000E+00  0.1067587E+03
    8300  0.9420586E+02  0.0000000E+00  0.1097246E+03
    8320  0.7507419E+02  0.0000000E+00  0.1029424E+03
    8340  0.5810591E+02  0.0000000E+00  0.8715542E+02
    8360  0.4758218E+02  0.0000000E+00  0.6617673E+02
    8380  0.4358915E+02  0.0000000E+00  0.4276443E+02
    8400  0.4490299E+02  0.0000000E+00  0.2007331E+02
    8420  0.5086916E+02  0.0000000E+00  0.1801142E+01
    8440  0.5845722E+02  0.0000000E+00 -0.9009718E+01
    8460  0.6465454E+02  0.0000000E+00 -0.1119288E+02
    8480  0.7162910E+02  0.0000000E+00 -0.6661630E+01
    8500  0.8147660E+02  0.0000000E+00  0.2031849E+01
    8520  0.9130847E+02  0.0000000E+00  0.1305888E+02
    8540  0.1008989E+03  0.0000000E+00  0.2370401E+02
    8560  0.1153699E+03  0.0000000E+00  0.3077746E+02
    8580  0.1391228E+03  0.0000000E+00  0.3407354E+02
    8600  0.1684524E+03  0.0000000E+00  0.3657859E+02
    8620  0.1909172E+03  0.0000000E+00  0.4282763E+02
    8640  0.1978691E+03  0.0000000E+00  0.5357355E+02
    8660  0.1942904E+03  0.0000000E+00  0.6471641E+02
    8680  0.1932746E+03  0.0000000E+00  0.7341106E+02
    8700  0.2026265E+03  0.0000000E+00  0.7798113E+02
    8720  0.2133657E+03  0.0000000E+00  0.7650364E+02
    8740  0.2125373E+03  0.0000000E+00  0.6979344E+02
    8760  0.2005453E+03  0.0000000E+00  0.6211075E+02
    8780  0.1856910E+03  0.0000000E+00  0.5774405E+02
    8800  0.1740989E+03  0.0000000E+00  0.5766472E+02
    8820  0.1687387E+03  0.0000000E+00  0.6151244E+02
    8840  0.1693111E+03  0.0000000E+00  0.6862872E+02
    8860  0.1715145E+03  0.0000000E+00  0.7712748E+02
    8880  0.1721636E+03  0.0000000E+00  0.8698605E+02
    8900  0.1721644E+03  0.0000000E+00  0.9860900E+02
    8920  0.1729507E+03  0.0000000E+00  0.1108202E+03
    8940  0.1689354E+03  0.0000000E+00  0.1230936E+03
    8960  0.1513081E+03  0.0000000E+00  0.1348933E+03
    8980  0.1204982E+03  0.0000000E+00  0.1463200E+03
    9000  0.8409571E+02  0.0000000E+00  0.1557019E+03
    9020  0.4913924E+02  0.0000000E+00  0.1592073E+03
